species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
hirundo_rustica,687539,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC687539.mp3,1.0,4.0,-28.19416005156508,-28.877704027975675,species,Hirundo rustica,Barn Swallow,0.9854523539543152,0.9854523539543152,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/hirundo_rustica/XC687539__s1000__e4000.wav,
hirundo_rustica,687539,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC687539.mp3,4.0,7.0,-28.68914159026422,-28.877704027975675,species,Hirundo rustica,Barn Swallow,0.994366466999054,0.994366466999054,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/hirundo_rustica/XC687539__s4000__e7000.wav,
hirundo_rustica,687539,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC687539.mp3,10.0,13.0,-28.526754049071744,-28.877704027975675,species,Hirundo rustica,Barn Swallow,0.9631583094596863,0.9631583094596863,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/hirundo_rustica/XC687539__s10000__e13000.wav,
hirundo_rustica,657553,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC657553.mp3,1.0,4.0,-28.546353070001317,-40.0,drop,Hirundo rustica,Barn Swallow,0.22797533869743347,0.22797533869743347,drop,0,,,
hirundo_rustica,657553,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC657553.mp3,4.0,7.0,-31.680236076029612,-40.0,drop,Quiscalus mexicanus,Great-tailed Grackle,0.4568840563297272,0.4568840563297272,drop,0,,,
hirundo_rustica,657552,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC657552.mp3,1.0,4.0,-29.741550613747275,-29.741550613747275,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/hirundo_rustica/XC657552__s1000__e4000.wav,
hirundo_rustica,649421,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC649421.mp3,4.0,7.0,-38.51133478830328,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/hirundo_rustica/XC649421__s4000__e7000.wav,
hirundo_rustica,649421,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC649421.mp3,7.0,10.0,-35.58581785542905,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/hirundo_rustica/XC649421__s7000__e10000.wav,
hirundo_rustica,649421,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC649421.mp3,10.0,13.0,-33.991398577794925,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
hirundo_rustica,649421,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC649421.mp3,13.0,16.0,-38.366595009793144,-40.0,drop,Coturnicops noveboracensis,Yellow Rail,0.2588292956352234,0.2588292956352234,drop,0,,,
hirundo_rustica,649421,Hirundo rustica,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/hirundo_rustica/XC649421.mp3,16.0,19.0,-38.405321109437516,-40.0,drop,Limnornis curvirostris,Curve-billed Reedhaunter,0.10897606611251831,0.10897606611251831,drop,0,,,
