species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
falco_peregrinus,1013457,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013457.mp3,7.0,10.0,-43.77797311441698,-40.0,drop,Garrulus glandarius,Eurasian Jay,0.578565776348114,0.578565776348114,drop,0,,,
falco_peregrinus,1013451,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013451.mp3,4.0,7.0,-35.04726021352787,-35.63638339709596,species,Falco peregrinus,Peregrine Falcon,0.999921441078186,0.999921441078186,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013451__s4000__e7000.wav,
falco_peregrinus,1013451,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013451.mp3,7.0,10.0,-33.74980814764485,-35.63638339709596,species,Falco peregrinus,Peregrine Falcon,0.9998887777328491,0.9998887777328491,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013451__s7000__e10000.wav,
falco_peregrinus,1013451,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013451.mp3,10.0,13.0,-33.18461903288629,-35.63638339709596,species,Falco peregrinus,Peregrine Falcon,0.9977397918701172,0.9977397918701172,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013451__s10000__e13000.wav,
falco_peregrinus,1013451,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013451.mp3,16.0,19.0,-31.42980922962954,-35.63638339709596,species,Falco peregrinus,Peregrine Falcon,0.9989456534385681,0.9989456534385681,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013451__s16000__e19000.wav,
falco_peregrinus,1013451,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013451.mp3,19.0,22.0,-35.57851261042574,-35.63638339709596,drop,Chlidonias niger,Black Tern,0.12512803077697754,0.12512803077697754,drop,0,,,
falco_peregrinus,1013447,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013447.mp3,1.0,4.0,-35.9667002894074,-36.77353922878301,species,Falco peregrinus,Peregrine Falcon,0.9936931133270264,0.9936931133270264,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013447__s1000__e4000.wav,
falco_peregrinus,1013447,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013447.mp3,4.0,7.0,-33.90902469597145,-36.77353922878301,species,Falco peregrinus,Peregrine Falcon,0.999990701675415,0.999990701675415,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013447__s4000__e7000.wav,
falco_peregrinus,1013447,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013447.mp3,7.0,10.0,-33.120825162538964,-36.77353922878301,species,Falco peregrinus,Peregrine Falcon,0.9999489784240723,0.9999489784240723,species,0,,,
falco_peregrinus,1013447,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013447.mp3,10.0,13.0,-36.5695236249745,-36.77353922878301,species,Falco peregrinus,Peregrine Falcon,0.9972429275512695,0.9972429275512695,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013447__s10000__e13000.wav,
falco_peregrinus,1013447,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013447.mp3,16.0,19.0,-36.66987176879401,-36.77353922878301,species,Falco peregrinus,Peregrine Falcon,0.9992982149124146,0.9992982149124146,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013447__s16000__e19000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,1.0,4.0,-23.05496372044635,-30.052289515275938,species,Falco peregrinus,Peregrine Falcon,0.970589816570282,0.970589816570282,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013434__s1000__e4000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,16.0,19.0,-29.988881949271338,-30.052289515275938,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/falco_peregrinus/XC1013434__s16000__e19000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,22.0,25.0,-29.00747156387666,-30.052289515275938,drop,Chroicocephalus ridibundus,Black-headed Gull,0.9471570253372192,0.9471570253372192,drop,0,,,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,25.0,28.0,-27.86335605181317,-30.052289515275938,drop,Chroicocephalus ridibundus,Black-headed Gull,0.2629830539226532,0.2629830539226532,drop,0,,,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,28.0,31.0,-28.809411066007872,-30.052289515275938,drop,Chroicocephalus ridibundus,Black-headed Gull,0.5079911351203918,0.5079911351203918,drop,0,,,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,31.0,34.0,-28.932477693596145,-30.052289515275938,species,Falco peregrinus,Peregrine Falcon,0.9951393604278564,0.9951393604278564,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013434__s31000__e34000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,34.0,37.0,-28.802280245835007,-30.052289515275938,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/falco_peregrinus/XC1013434__s34000__e37000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,37.0,40.0,-28.40988281039722,-30.052289515275938,drop,Falco peregrinus,Peregrine Falcon,0.19752085208892822,0.19752085208892822,drop,0,,,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,40.0,43.0,-28.417240880807668,-30.052289515275938,drop,Engine,Engine,0.17131918668746948,0.17131918668746948,drop,0,,,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,43.0,46.0,-26.95902179382594,-30.052289515275938,species,Falco peregrinus,Peregrine Falcon,0.9673543572425842,0.9673543572425842,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/falco_peregrinus/XC1013434__s43000__e46000.wav,
falco_peregrinus,1013434,Falco peregrinus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/falco_peregrinus/XC1013434.mp3,46.0,49.0,-27.532409903362833,-30.052289515275938,drop,Ichthyaetus melanocephalus,Mediterranean Gull,0.8223609328269958,0.8223609328269958,drop,0,,,
