xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1089711,Phylloscopus collybita,Common Chiffchaff,Han,Netherlands,2026-03-19,16:55,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/1089711,https://xeno-canto.org/1089711/download,
1089329,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2026-03-19,18:53,9,A,song,field recording,yes,[],48000,https://xeno-canto.org/1089329,https://xeno-canto.org/1089329/download,
1089327,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2026-03-19,18:49,8,A,song,field recording,yes,"[""Turdus philomelos"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/1089327,https://xeno-canto.org/1089327/download,
1089326,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2026-03-19,18:39,6,A,song,field recording,yes,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/1089326,https://xeno-canto.org/1089326/download,
1089185,Phylloscopus collybita,Common Chiffchaff,Ricardo Hevia,Spain,2026-03-19,08:00,16,A,song,field recording,no,[],44100,https://xeno-canto.org/1089185,https://xeno-canto.org/1089185/download,
1088879,Phylloscopus collybita,Common Chiffchaff,Paul Kelly,Ireland,2026-03-06,07:30,39,A,call,field recording,no,"[""Cygnus cygnus""]",24000,https://xeno-canto.org/1088879,https://xeno-canto.org/1088879/download,
1085465,Phylloscopus collybita,Common Chiffchaff,Timo Roeke,Netherlands,2026-03-06,10:30,51,A,song,field recording,yes,[],48000,https://xeno-canto.org/1085465,https://xeno-canto.org/1085465/download,
1084521,Phylloscopus collybita,Common Chiffchaff,João Tomás,Spain,2026-03-01,8:25,33,A,song,field recording,yes,"[""Fringilla coelebs"", ""Cyanopica cooki"", ""Curruca melanocephala"", ""Turdus merula"", ""Parus major"", ""Streptopelia decaocto"", ""Serinus serinus""]",44100,https://xeno-canto.org/1084521,https://xeno-canto.org/1084521/download,
1082802,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2026-02-22,12:37,51,A,song,field recording,yes,"[""Fringilla coelebs"", ""Fulica atra"", ""Erithacus rubecula"", ""Canis familiaris""]",48000,https://xeno-canto.org/1082802,https://xeno-canto.org/1082802/download,
1071008,Phylloscopus collybita,Common Chiffchaff,Jacobo Ramil Millarengo,Spain,2026-01-04,09:00,14,A,song,field recording,yes,[],44100,https://xeno-canto.org/1071008,https://xeno-canto.org/1071008/download,
1055979,Phylloscopus collybita,Common Chiffchaff,João Tomás,Spain,2025-11-16,8:56,30,A,"song, Agressive calls.",field recording,yes,"[""Sturnus unicolor""]",44100,https://xeno-canto.org/1055979,https://xeno-canto.org/1055979/download,
1053323,Phylloscopus collybita,Common Chiffchaff,Jacobo Ramil Millarengo,Spain,2025-11-08,11:30,22,A,call,field recording,yes,[],44100,https://xeno-canto.org/1053323,https://xeno-canto.org/1053323/download,
1048070,Phylloscopus collybita,Common Chiffchaff,Thierry THOMAS,France,2025-10-09,10:02,14,A,call,field recording,no,[],44100,https://xeno-canto.org/1048070,https://xeno-canto.org/1048070/download,
1035832,Phylloscopus collybita,Common Chiffchaff,Miika Silfverberg,Finland,2025-09-04,10:39,28,A,call,field recording,yes,"[""Anas platyrhynchos""]",48000,https://xeno-canto.org/1035832,https://xeno-canto.org/1035832/download,
1033984,Phylloscopus collybita,Common Chiffchaff,Leons Mathew Abraham,United Kingdom,2023-04-07,15:15,20,A,song,field recording,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/1033984,https://xeno-canto.org/1033984/download,
1031004,Phylloscopus collybita,Common Chiffchaff,Jorge Leitão,Portugal,2025-08-19,07:23,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/1031004,https://xeno-canto.org/1031004/download,
1010669,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2025-07-01,07:00,52,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/1010669,https://xeno-canto.org/1010669/download,
994607,Phylloscopus collybita,Common Chiffchaff,João Tomás,Spain,2025-03-16,18:30,35,A,call,field recording,yes,"[""Turdus merula"", ""Lullula arborea"", ""Certhia brachydactyla""]",44100,https://xeno-canto.org/994607,https://xeno-canto.org/994607/download,
992402,Phylloscopus collybita,Common Chiffchaff,"Olivier SWIFT, Hélène CARTAUD",France,2024-04-18,07:31,42,A,song,field recording,yes,"[""Columba palumbus"", ""Fulica atra"", ""Luscinia megarhynchos"", ""Chroicocephalus ridibundus"", ""Podiceps cristatus""]",48000,https://xeno-canto.org/992402,https://xeno-canto.org/992402/download,
991172,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2025-04-20,10:16,42,A,song,field recording,yes,"[""Fringilla coelebs"", ""Lullula arborea"", ""Parus major"", ""Gryllus campestris""]",48000,https://xeno-canto.org/991172,https://xeno-canto.org/991172/download,
991171,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2025-04-20,10:14,37,A,song,field recording,yes,"[""Fringilla coelebs"", ""Gryllus campestris"", ""Phylloscopus bonelli""]",48000,https://xeno-canto.org/991171,https://xeno-canto.org/991171/download,
989756,Phylloscopus collybita,Common Chiffchaff,Jarek Matusiak,Poland,2025-04-17,17:00,53,A,song,field recording,yes,"[""Alauda arvensis"", ""Emberiza calandra""]",48000,https://xeno-canto.org/989756,https://xeno-canto.org/989756/download,
988039,Phylloscopus collybita,Common Chiffchaff,Arend Wassink,Netherlands,2025-04-14,10:00,45,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula"", ""Carduelis carduelis""]",48000,https://xeno-canto.org/988039,https://xeno-canto.org/988039/download,
982605,Phylloscopus collybita,Common Chiffchaff,Francesco Sottile,Italy,2025-03-23,15:18,35,A,song,field recording,yes,"[""Regulus ignicapilla"", ""Columba palumbus"", ""Emberiza cirlus"", ""Buteo buteo"", ""Erithacus rubecula"", ""Garrulus glandarius""]",44100,https://xeno-canto.org/982605,https://xeno-canto.org/982605/download,
982596,Phylloscopus collybita,Common Chiffchaff,Francesco Sottile,Italy,2025-03-23,15:12,52,A,song,field recording,yes,"[""Columba palumbus"", ""Emberiza cirlus"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/982596,https://xeno-canto.org/982596/download,
978524,Phylloscopus collybita,Common Chiffchaff,Vincent Pourchaire,France,2025-03-07,09:00,58,A,song,field recording,yes,[],48000,https://xeno-canto.org/978524,https://xeno-canto.org/978524/download,
942689,Phylloscopus collybita,Common Chiffchaff,Joachim Pintens,Belgium,2024-10-24,15:30,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/942689,https://xeno-canto.org/942689/download,
933324,Phylloscopus collybita,Common Chiffchaff,Martin Billard,France,2024-08-25,08:41,20,A,call,field recording,yes,[],32000,https://xeno-canto.org/933324,https://xeno-canto.org/933324/download,
932767,Phylloscopus collybita,Common Chiffchaff,Marcus Östman,Sweden,2024-09-08,08:04,27,A,call,field recording,yes,[],44100,https://xeno-canto.org/932767,https://xeno-canto.org/932767/download,
932113,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-09-03,07:00,27,A,"""sweeo"" call",field recording,no,[],44100,https://xeno-canto.org/932113,https://xeno-canto.org/932113/download,
931943,Phylloscopus collybita,Common Chiffchaff,Stanislas Wroza,France,2024-08-29,08:00,45,A,"call, Call with strong upper harmonic",field recording,yes,[],96000,https://xeno-canto.org/931943,https://xeno-canto.org/931943/download,
931891,Phylloscopus collybita,Common Chiffchaff,Dag Österlund,Sweden,2024-09-05,10:30,23,A,call,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/931891,https://xeno-canto.org/931891/download,
930154,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-08-25,06:00,28,A,"""sweeo"" call",field recording,no,[],44100,https://xeno-canto.org/930154,https://xeno-canto.org/930154/download,
929852,Phylloscopus collybita,Common Chiffchaff,Bram Piot,Belgium,2024-08-08,08:20,38,A,call,field recording,yes,[],44100,https://xeno-canto.org/929852,https://xeno-canto.org/929852/download,
926126,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-08-08,07:00,51,A,"""sweeo"" call",field recording,no,[],44100,https://xeno-canto.org/926126,https://xeno-canto.org/926126/download,
921071,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-07-15,15:00,14,A,call,field recording,no,[],48000,https://xeno-canto.org/921071,https://xeno-canto.org/921071/download,
908594,Phylloscopus collybita,Common Chiffchaff,Martin Billard,France,2024-05-24,20:04,34,A,call,field recording,yes,[],44100,https://xeno-canto.org/908594,https://xeno-canto.org/908594/download,
904320,Phylloscopus collybita,Common Chiffchaff,Martin Billard,France,2024-05-09,10:12,26,A,song,field recording,yes,[],44100,https://xeno-canto.org/904320,https://xeno-canto.org/904320/download,
903749,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-05-16,15:00,41,A,call,field recording,yes,[],48000,https://xeno-canto.org/903749,https://xeno-canto.org/903749/download,
900492,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-05-03,14:00,31,A,call,field recording,no,[],44100,https://xeno-canto.org/900492,https://xeno-canto.org/900492/download,
900490,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-05-03,06:00,56,A,song,field recording,no,"[""Gallinago gallinago""]",44100,https://xeno-canto.org/900490,https://xeno-canto.org/900490/download,
900489,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2024-05-02,07:00,26,A,song,field recording,no,"[""Gallinago gallinago""]",44100,https://xeno-canto.org/900489,https://xeno-canto.org/900489/download,
899022,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2024-04-11,08:07,51,A,song,field recording,yes,"[""Turdus merula"", ""Corvus corone"", ""Luscinia megarhynchos"", ""Parus major""]",48000,https://xeno-canto.org/899022,https://xeno-canto.org/899022/download,
899015,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2024-04-11,08:03,32,A,song,field recording,yes,"[""Luscinia megarhynchos"", ""Upupa epops""]",48000,https://xeno-canto.org/899015,https://xeno-canto.org/899015/download,
899014,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2024-04-11,08:03,37,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula"", ""Luscinia megarhynchos""]",48000,https://xeno-canto.org/899014,https://xeno-canto.org/899014/download,
895095,Phylloscopus collybita,Common Chiffchaff,Martin Billard,France,2024-04-10,09:21,22,A,"call, sweeoo",field recording,yes,[],44100,https://xeno-canto.org/895095,https://xeno-canto.org/895095/download,
892660,Phylloscopus collybita,Common Chiffchaff,Olivier SWIFT,France,2024-03-31,15:44,42,A,song,field recording,yes,"[""Cyanistes caeruleus"", ""Sylvia atricapilla"", ""Sitta europaea"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/892660,https://xeno-canto.org/892660/download,
884599,Phylloscopus collybita,Common Chiffchaff,David Bissett,United Kingdom,2024-03-25,12:30,30,A,song,field recording,no,[],96000,https://xeno-canto.org/884599,https://xeno-canto.org/884599/download,
879588,Phylloscopus collybita,Common Chiffchaff,Susanne Kuijpers,Netherlands,2024-03-06,07:51,23,A,song,field recording,yes,[],44100,https://xeno-canto.org/879588,https://xeno-canto.org/879588/download,
861648,Phylloscopus collybita,Common Chiffchaff,Giuseppe Platania,Italy,2024-01-13,16:00,21,A,uncertain,field recording,yes,[],44100,https://xeno-canto.org/861648,https://xeno-canto.org/861648/download,
855120,Phylloscopus collybita,Common Chiffchaff,Vilhelm Fagerström,Portugal,2023-12-10,13:30,38,A,call,field recording,yes,[],384000,https://xeno-canto.org/855120,https://xeno-canto.org/855120/download,
854805,Phylloscopus collybita,Common Chiffchaff,FREDERIC Lionel,France,2023-04-22,21:00,52,A,call,field recording,yes,[],48000,https://xeno-canto.org/854805,https://xeno-canto.org/854805/download,
841905,Phylloscopus collybita,Common Chiffchaff,Ulf Elman,Sweden,2018-05-12,09:01,21,A,song,field recording,unknown,"[""Columba palumbus"", ""Phylloscopus trochilus"", ""Curruca curruca""]",48000,https://xeno-canto.org/841905,https://xeno-canto.org/841905/download,
841247,Phylloscopus collybita,Common Chiffchaff,Ulf Elman,Sweden,2015-04-24,00:00,41,A,song,field recording,unknown,"[""Turdus iliacus""]",48000,https://xeno-canto.org/841247,https://xeno-canto.org/841247/download,
823017,Phylloscopus collybita,Common Chiffchaff,Dominique Guillerme,France,2023-08-15,08:30,13,A,call,in the hand,yes,[],48000,https://xeno-canto.org/823017,https://xeno-canto.org/823017/download,
817755,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-07-20,06:00,33,A,song,field recording,yes,[],48000,https://xeno-canto.org/817755,https://xeno-canto.org/817755/download,
817745,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-07-20,06:00,9,A,call,field recording,yes,[],48000,https://xeno-canto.org/817745,https://xeno-canto.org/817745/download,
817741,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-07-20,06:00,27,A,call,field recording,yes,[],48000,https://xeno-canto.org/817741,https://xeno-canto.org/817741/download,
817425,Phylloscopus collybita,Common Chiffchaff,Bram Piot,Belgium,2023-07-18,14:00,8,A,song,field recording,yes,[],44100,https://xeno-canto.org/817425,https://xeno-canto.org/817425/download,
816614,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-07-15,10:00,26,A,song,field recording,yes,[],48000,https://xeno-canto.org/816614,https://xeno-canto.org/816614/download,
815981,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-07-12,16:00,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/815981,https://xeno-canto.org/815981/download,
810330,Phylloscopus collybita,Common Chiffchaff,Dries Van de Loock,Belgium,2019-04-29,?,36,A,song,field recording,yes,[],48000,https://xeno-canto.org/810330,https://xeno-canto.org/810330/download,
807054,Phylloscopus collybita,Common Chiffchaff,Dominique Guillerme,France,2023-06-05,08:30,51,A,song,in the hand,yes,[],48000,https://xeno-canto.org/807054,https://xeno-canto.org/807054/download,
805160,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-05-30,07:00,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/805160,https://xeno-canto.org/805160/download,
800944,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-05-14,07:00,24,A,song,field recording,yes,[],48000,https://xeno-canto.org/800944,https://xeno-canto.org/800944/download,
799031,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-05-08,10:00,47,A,song,field recording,no,[],48000,https://xeno-canto.org/799031,https://xeno-canto.org/799031/download,
798557,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-05-06,08:00,48,A,song,field recording,yes,[],48000,https://xeno-canto.org/798557,https://xeno-canto.org/798557/download,
798262,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-05-04,08:00,15,A,call,field recording,yes,[],48000,https://xeno-canto.org/798262,https://xeno-canto.org/798262/download,
796635,Phylloscopus collybita,Common Chiffchaff,Niels Van Doninck,Belgium,2022-03-21,12:10,49,A,song,field recording,yes,"[""Columba palumbus"", ""Dendrocopos major""]",48000,https://xeno-canto.org/796635,https://xeno-canto.org/796635/download,
796231,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-04-27,08:00,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/796231,https://xeno-canto.org/796231/download,
795700,Phylloscopus collybita,Common Chiffchaff,Alan Dalton,Sweden,2023-04-23,06:30,36,A,song,field recording,yes,[],96000,https://xeno-canto.org/795700,https://xeno-canto.org/795700/download,
795697,Phylloscopus collybita,Common Chiffchaff,Bodo Sonnenburg,Germany,2023-04-25,12:44,29,A,"call, song",field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/795697,https://xeno-canto.org/795697/download,
794154,Phylloscopus collybita,Common Chiffchaff,Susanne Kuijpers,Netherlands,2023-04-17,07:12,21,A,call,field recording,no,[],44100,https://xeno-canto.org/794154,https://xeno-canto.org/794154/download,
793603,Phylloscopus collybita,Common Chiffchaff,Johannes Dag Mayer,Germany,2023-04-14,11:30,40,A,song,field recording,yes,[],44100,https://xeno-canto.org/793603,https://xeno-canto.org/793603/download,
792090,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2023-04-10,07:00,18,A,song,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/792090,https://xeno-canto.org/792090/download,
780204,Phylloscopus collybita,Common Chiffchaff,Giuseppe Platania,Italy,2023-02-04,16:30,28,A,call,field recording,yes,[],48000,https://xeno-canto.org/780204,https://xeno-canto.org/780204/download,
769986,Phylloscopus collybita,Common Chiffchaff,Michel Veldt,Netherlands,2021-03-31,18:29,37,A,song,field recording,yes,[],48000,https://xeno-canto.org/769986,https://xeno-canto.org/769986/download,
763966,Phylloscopus collybita,Common Chiffchaff,Ulf Elman,Sweden,2017-05-01,07:07,37,A,song,field recording,unknown,[],48000,https://xeno-canto.org/763966,https://xeno-canto.org/763966/download,
757857,Phylloscopus collybita,Common Chiffchaff,Allistair Fresse,France,2021-04-06,15:41,53,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Parus major"", ""Erithacus rubecula"", ""Curruca communis""]",44100,https://xeno-canto.org/757857,https://xeno-canto.org/757857/download,
753497,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2022-10-03,13:00,18,A,call,field recording,yes,[],48000,https://xeno-canto.org/753497,https://xeno-canto.org/753497/download,
751194,Phylloscopus collybita,Common Chiffchaff,Lars Edenius,Sweden,2022-09-28,08:00,16,A,call,field recording,yes,[],48000,https://xeno-canto.org/751194,https://xeno-canto.org/751194/download,
746804,Phylloscopus collybita,Common Chiffchaff,Bodo Sonnenburg,Germany,2022-09-04,06:29,17,A,call,field recording,yes,[],48000,https://xeno-canto.org/746804,https://xeno-canto.org/746804/download,
