species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
aegithalos_caudatus,1089396,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1089396.mp3,1.0,4.0,-31.17355830787819,-31.958038576634515,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/aegithalos_caudatus/XC1089396__s1000__e4000.wav,
aegithalos_caudatus,1089396,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1089396.mp3,4.0,7.0,-30.389203375050347,-31.958038576634515,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/aegithalos_caudatus/XC1089396__s4000__e7000.wav,
aegithalos_caudatus,1089396,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1089396.mp3,7.0,10.0,-31.4009644502518,-31.958038576634515,non_bird,,,0.0,0.0,non_bird,0,,,
aegithalos_caudatus,1089396,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1089396.mp3,10.0,13.0,-31.73407565965615,-31.958038576634515,drop,Carduelis carduelis,European Goldfinch,0.188608318567276,0.188608318567276,drop,0,,,
aegithalos_caudatus,1089396,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1089396.mp3,13.0,16.0,-29.763434291402803,-31.958038576634515,non_bird,,,0.0,0.0,non_bird,0,,,
aegithalos_caudatus,1078573,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1078573.mp3,1.0,4.0,-34.22772400643407,-37.145493758567824,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/aegithalos_caudatus/XC1078573__s1000__e4000.wav,
aegithalos_caudatus,1078573,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1078573.mp3,7.0,10.0,-30.04170607437491,-37.145493758567824,drop,Turdus philomelos,Song Thrush,0.9337825775146484,0.9337825775146484,drop,0,,,
aegithalos_caudatus,1078573,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1078573.mp3,13.0,16.0,-34.8562194274774,-37.145493758567824,drop,Turdus philomelos,Song Thrush,0.8403213024139404,0.8403213024139404,drop,0,,,
aegithalos_caudatus,1078573,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1078573.mp3,16.0,19.0,-29.445174539012157,-37.145493758567824,drop,Turdus philomelos,Song Thrush,0.9692535996437073,0.9692535996437073,drop,0,,,
aegithalos_caudatus,1078573,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/aegithalos_caudatus/XC1078573.mp3,22.0,25.0,-35.87619522609584,-37.145493758567824,drop,Turdus philomelos,Song Thrush,0.9334744811058044,0.9334744811058044,drop,0,,,
