species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
garrulus_glandarius,971285,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC971285.mp3,1.0,4.0,-22.203379120122484,-22.203379120122484,species,Garrulus glandarius,Eurasian Jay,0.9979273080825806,0.9979273080825806,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC971285__s1000__e4000.wav,
garrulus_glandarius,894405,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC894405.mp3,4.0,7.0,-26.410840815169195,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9909170269966125,0.9909170269966125,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC894405__s4000__e7000.wav,
garrulus_glandarius,894405,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC894405.mp3,13.0,16.0,-30.12978410530609,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9165151119232178,0.9165151119232178,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC894405__s13000__e16000.wav,
garrulus_glandarius,683600,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC683600.mp3,13.0,16.0,-41.24421770991777,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9760036468505859,0.9760036468505859,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC683600__s13000__e16000.wav,
garrulus_glandarius,32380,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC32380.mp3,4.0,7.0,-24.091459274014202,-26.958027432112857,species,Garrulus glandarius,Eurasian Jay,0.8179304599761963,0.8179304599761963,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC32380__s4000__e7000.wav,
garrulus_glandarius,1089334,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1089334.mp3,1.0,4.0,-33.51197669432259,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9880700707435608,0.9880700707435608,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC1089334__s1000__e4000.wav,
garrulus_glandarius,1089334,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1089334.mp3,4.0,7.0,-32.06432847791146,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9960994720458984,0.9960994720458984,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC1089334__s4000__e7000.wav,
garrulus_glandarius,1089334,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1089334.mp3,10.0,13.0,-33.14118788730671,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9821357727050781,0.9821357727050781,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC1089334__s10000__e13000.wav,
garrulus_glandarius,1089334,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1089334.mp3,25.0,28.0,-38.389319760948105,-40.0,species,Garrulus glandarius,Eurasian Jay,0.9979519248008728,0.9979519248008728,species,0,,,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,7.0,10.0,-29.370510620886602,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.4803749918937683,0.4803749918937683,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC1088903__s7000__e10000.wav,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,10.0,13.0,-34.08927278010523,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.7641618847846985,0.7641618847846985,species,0,,,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,13.0,16.0,-33.07406084567641,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.6178800463676453,0.6178800463676453,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/garrulus_glandarius/XC1088903__s13000__e16000.wav,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,19.0,22.0,-29.940223676760795,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.7204815149307251,0.7204815149307251,species,0,,,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,22.0,25.0,-36.98947661699273,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.9238315224647522,0.9238315224647522,species,0,,,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,25.0,28.0,-33.05082801137201,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.7622206807136536,0.7622206807136536,species,0,,,
garrulus_glandarius,1088903,Garrulus glandarius,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC1088903.mp3,28.0,31.0,-30.451593157998534,-37.07087577798365,species,Garrulus glandarius,Eurasian Jay,0.7478293776512146,0.7478293776512146,species,0,,,
