species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
sturnus_vulgaris,1031530,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC1031530.mp3,1.0,4.0,-46.265479089905035,-40.0,drop,Riparia riparia,Bank Swallow,0.4678862988948822,0.4678862988948822,drop,0,,,
sturnus_vulgaris,1026159,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC1026159.mp3,1.0,4.0,-35.538584062150775,-40.0,drop,Lanius nubicus,Masked Shrike,0.4638229310512543,0.4638229310512543,drop,0,,,
sturnus_vulgaris,1026159,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC1026159.mp3,19.0,22.0,-39.02656367700227,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/sturnus_vulgaris/XC1026159__s19000__e22000.wav,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC908736.mp3,1.0,4.0,-25.186581685804526,-27.312559176476473,drop,Acrocephalus schoenobaenus,Sedge Warbler,0.25778287649154663,0.25778287649154663,drop,0,,,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC908736.mp3,4.0,7.0,-26.924153000658,-27.312559176476473,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/sturnus_vulgaris/XC908736__s4000__e7000.wav,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC908736.mp3,7.0,10.0,-27.016289737527256,-27.312559176476473,drop,Charadrius hiaticula,Common Ringed Plover,0.9546961784362793,0.9546961784362793,drop,0,,,
sturnus_vulgaris,735526,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC735526.mp3,43.0,46.0,-37.141867003248414,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/sturnus_vulgaris/XC735526__s43000__e46000.wav,
sturnus_vulgaris,735526,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC735526.mp3,46.0,49.0,-29.320083011294386,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/sturnus_vulgaris/XC735526__s46000__e49000.wav,
sturnus_vulgaris,734952,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC734952.mp3,13.0,16.0,-28.904684011330815,-40.0,drop,Sturnus vulgaris,European Starling,0.20543652772903442,0.20543652772903442,drop,0,,,
sturnus_vulgaris,734952,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC734952.mp3,16.0,19.0,-34.3829658917081,-40.0,drop,Apus apus,Common Swift,0.11551559716463089,0.11551559716463089,drop,0,,,
sturnus_vulgaris,734952,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/sturnus_vulgaris/XC734952.mp3,28.0,31.0,-39.697906116767285,-40.0,drop,Turdus merula,Eurasian Blackbird,0.623325526714325,0.623325526714325,drop,0,,,
