species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
corvus_cornix,717835,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717835.mp3,1.0,4.0,-26.162225461815268,-28.808414288585936,species,Corvus cornix,Hooded Crow,0.8880687952041626,0.8880687952041626,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC717835__s1000__e4000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717706.mp3,1.0,4.0,-31.756789471637138,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8665356040000916,0.8665356040000916,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC717706__s1000__e4000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717706.mp3,4.0,7.0,-28.06389560974698,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8952106237411499,0.8952106237411499,species,0,,,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717706.mp3,10.0,13.0,-33.003652846858486,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8944650292396545,0.8944650292396545,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC717706__s10000__e13000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717706.mp3,13.0,16.0,-31.16023727633469,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8377733826637268,0.8377733826637268,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC717706__s13000__e16000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC717706.mp3,19.0,22.0,-30.57897697185165,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8750784397125244,0.8750784397125244,species,0,,,
corvus_cornix,706760,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC706760.mp3,4.0,7.0,-33.03500432932784,-38.03334660367172,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/corvus_cornix/XC706760__s4000__e7000.wav,
corvus_cornix,706760,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC706760.mp3,7.0,10.0,-31.088011842519677,-38.03334660367172,drop,Anodorhynchus hyacinthinus,Hyacinth Macaw,0.22429512441158295,0.22429512441158295,drop,0,,,
corvus_cornix,686758,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC686758.mp3,4.0,7.0,-23.40179597300783,-40.0,species,Corvus cornix,Hooded Crow,0.9216461777687073,0.9216461777687073,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC686758__s4000__e7000.wav,
corvus_cornix,686758,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC686758.mp3,7.0,10.0,-38.06700935974797,-40.0,species,Corvus cornix,Hooded Crow,0.7821570038795471,0.7821570038795471,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC686758__s7000__e10000.wav,
corvus_cornix,628789,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC628789.mp3,1.0,4.0,-17.429957199576336,-17.429957199576336,species,Corvus cornix,Hooded Crow,0.8628541827201843,0.8628541827201843,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC628789__s1000__e4000.wav,
corvus_cornix,1085781,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1085781.mp3,1.0,4.0,-28.865973390086268,-40.0,species,Corvus cornix,Hooded Crow,0.9387066960334778,0.9387066960334778,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1085781__s1000__e4000.wav,
corvus_cornix,1085781,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1085781.mp3,10.0,13.0,-25.97547627268582,-40.0,species,Corvus cornix,Hooded Crow,0.9076564311981201,0.9076564311981201,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1085781__s10000__e13000.wav,
corvus_cornix,1085207,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1085207.mp3,1.0,4.0,-25.77706161579362,-40.0,species,Corvus cornix,Hooded Crow,0.8894465565681458,0.8894465565681458,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1085207__s1000__e4000.wav,
corvus_cornix,1085207,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1085207.mp3,4.0,7.0,-24.052731203807003,-40.0,species,Corvus cornix,Hooded Crow,0.9652460813522339,0.9652460813522339,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1085207__s4000__e7000.wav,
corvus_cornix,1084838,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084838.mp3,1.0,4.0,-19.831814469036985,-39.70993189155885,species,Corvus cornix,Hooded Crow,0.75678551197052,0.75678551197052,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084838__s1000__e4000.wav,
corvus_cornix,1084838,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084838.mp3,7.0,10.0,-33.78226603609533,-39.70993189155885,species,Corvus cornix,Hooded Crow,0.9161092638969421,0.9161092638969421,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084838__s7000__e10000.wav,
corvus_cornix,1084828,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084828.mp3,1.0,4.0,-29.89081383335197,-29.89081383335197,species,Corvus cornix,Hooded Crow,0.9338353276252747,0.9338353276252747,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084828__s1000__e4000.wav,
corvus_cornix,1084804,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084804.mp3,1.0,4.0,-31.098507216832424,-33.783273515152985,species,Corvus cornix,Hooded Crow,0.8300511240959167,0.8300511240959167,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084804__s1000__e4000.wav,
corvus_cornix,1084804,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084804.mp3,7.0,10.0,-33.1246160332714,-33.783273515152985,species,Corvus cornix,Hooded Crow,0.6583237051963806,0.6583237051963806,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084804__s7000__e10000.wav,
corvus_cornix,1084804,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084804.mp3,10.0,13.0,-25.822998389356336,-33.783273515152985,species,Corvus cornix,Hooded Crow,0.6612111926078796,0.6612111926078796,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084804__s10000__e13000.wav,
corvus_cornix,1084798,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084798.mp3,1.0,4.0,-36.507758471506904,-40.0,species,Corvus cornix,Hooded Crow,0.9285067319869995,0.9285067319869995,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084798__s1000__e4000.wav,
corvus_cornix,1084798,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084798.mp3,10.0,13.0,-28.378691401732436,-40.0,species,Corvus cornix,Hooded Crow,0.7854397892951965,0.7854397892951965,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084798__s10000__e13000.wav,
corvus_cornix,1084762,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084762.mp3,1.0,4.0,-30.10148378856552,-40.0,species,Corvus cornix,Hooded Crow,0.6920333504676819,0.6920333504676819,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084762__s1000__e4000.wav,
corvus_cornix,1084762,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC1084762.mp3,13.0,16.0,-36.407524726852266,-40.0,species,Corvus cornix,Hooded Crow,0.9444551467895508,0.9444551467895508,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_cornix/XC1084762__s13000__e16000.wav,
