species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
troglodytes_troglodytes,1089558,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1089558.mp3,1.0,4.0,-22.927970870751224,-22.927970870751224,species,Troglodytes troglodytes,Eurasian Wren,0.5514430403709412,0.5514430403709412,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1089558__s1000__e4000.wav,
troglodytes_troglodytes,1089437,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1089437.mp3,1.0,4.0,-28.468305003943364,-28.468305003943364,species,Troglodytes troglodytes,Eurasian Wren,0.9921281337738037,0.9921281337738037,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1089437__s1000__e4000.wav,
troglodytes_troglodytes,1088872,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088872.mp3,7.0,10.0,-29.7945650796593,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.9945917725563049,0.9945917725563049,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1088872__s7000__e10000.wav,
troglodytes_troglodytes,1088872,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088872.mp3,10.0,13.0,-30.318572525510746,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.9978739023208618,0.9978739023208618,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1088872__s10000__e13000.wav,
troglodytes_troglodytes,1088794,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088794.mp3,4.0,7.0,-28.44390381566123,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.995121419429779,0.995121419429779,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1088794__s4000__e7000.wav,
troglodytes_troglodytes,1088794,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088794.mp3,7.0,10.0,-24.742953299420552,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.9921365976333618,0.9921365976333618,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1088794__s7000__e10000.wav,
troglodytes_troglodytes,1088794,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088794.mp3,10.0,13.0,-33.48052141395161,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.8978487253189087,0.8978487253189087,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/troglodytes_troglodytes/XC1088794__s10000__e13000.wav,
troglodytes_troglodytes,1088794,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088794.mp3,16.0,19.0,-34.70860736759731,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.5229873061180115,0.5229873061180115,species,0,,,
troglodytes_troglodytes,1088794,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088794.mp3,19.0,22.0,-28.254631352722903,-40.0,species,Troglodytes troglodytes,Eurasian Wren,0.9926648736000061,0.9926648736000061,species,0,,,
troglodytes_troglodytes,1088760,Troglodytes troglodytes,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/troglodytes_troglodytes/XC1088760.mp3,25.0,28.0,-89.04471502817024,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/troglodytes_troglodytes/XC1088760__s25000__e28000.wav,
