species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
phylloscopus_collybita,1088879,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC1088879.mp3,28.0,31.0,-46.206756864348925,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.9478967785835266,0.9478967785835266,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC1088879__s28000__e31000.wav,
phylloscopus_collybita,1033984,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC1033984.mp3,4.0,7.0,-25.82673908425371,-33.20097810154544,species,Phylloscopus collybita,Common Chiffchaff,0.4991428554058075,0.4991428554058075,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC1033984__s4000__e7000.wav,
phylloscopus_collybita,1033984,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC1033984.mp3,7.0,10.0,-24.028262014868616,-33.20097810154544,species,Phylloscopus collybita,Common Chiffchaff,0.9330642819404602,0.9330642819404602,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC1033984__s7000__e10000.wav,
phylloscopus_collybita,1033984,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC1033984.mp3,13.0,16.0,-19.86814600132635,-33.20097810154544,drop,Corvus corone,Carrion Crow,0.7418571710586548,0.7418571710586548,drop,0,,,
phylloscopus_collybita,1033984,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC1033984.mp3,16.0,19.0,-24.01193265706464,-33.20097810154544,species,Phylloscopus collybita,Common Chiffchaff,0.9323568940162659,0.9323568940162659,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC1033984__s16000__e19000.wav,
phylloscopus_collybita,884599,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC884599.mp3,1.0,4.0,-19.655649413073014,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.998714804649353,0.998714804649353,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC884599__s1000__e4000.wav,
phylloscopus_collybita,884599,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC884599.mp3,4.0,7.0,-21.2556406218745,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.9795370101928711,0.9795370101928711,species,0,,,
phylloscopus_collybita,884599,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC884599.mp3,10.0,13.0,-33.46799980511247,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.9377297759056091,0.9377297759056091,species,0,,,
phylloscopus_collybita,884599,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC884599.mp3,13.0,16.0,-30.0691250328223,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.9967809915542603,0.9967809915542603,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC884599__s13000__e16000.wav,
phylloscopus_collybita,884599,Phylloscopus collybita,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_collybita/XC884599.mp3,25.0,28.0,-24.839692330881782,-40.0,species,Phylloscopus collybita,Common Chiffchaff,0.862581193447113,0.862581193447113,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/phylloscopus_collybita/XC884599__s25000__e28000.wav,
