species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,1.0,4.0,-29.768090625794148,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9488372802734375,0.9488372802734375,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,7.0,10.0,-30.617890962098162,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.47320622205734253,0.47320622205734253,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/delichon_urbicum/XC598647__s7000__e10000.wav,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,10.0,13.0,-27.51534628773172,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.7688283324241638,0.7688283324241638,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,13.0,16.0,-22.48965522353409,-32.85866484351617,drop,Delichon urbicum,Common House-Martin,0.18208624422550201,0.18208624422550201,drop,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,16.0,19.0,-24.143613046109206,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9788631796836853,0.9788631796836853,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,19.0,22.0,-26.18468832986506,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9797118306159973,0.9797118306159973,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,22.0,25.0,-27.199378559898623,-32.85866484351617,drop,Pastor roseus,Rosy Starling,0.8336495757102966,0.8336495757102966,drop,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,25.0,28.0,-30.884301871018955,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9952036142349243,0.9952036142349243,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/delichon_urbicum/XC598647__s25000__e28000.wav,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,28.0,31.0,-31.8806084319502,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9878140687942505,0.9878140687942505,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,31.0,34.0,-31.32570950884759,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9780120849609375,0.9780120849609375,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,46.0,49.0,-32.39690022279814,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.8488430380821228,0.8488430380821228,species,0,,,
delichon_urbicum,598647,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC598647.mp3,49.0,52.0,-31.91527755481859,-32.85866484351617,species,Delichon urbicum,Common House-Martin,0.9552085399627686,0.9552085399627686,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/delichon_urbicum/XC598647__s49000__e52000.wav,
delichon_urbicum,572974,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC572974.mp3,4.0,7.0,-38.98534311288337,-40.0,species,Delichon urbicum,Common House-Martin,0.859162449836731,0.859162449836731,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/delichon_urbicum/XC572974__s4000__e7000.wav,
delichon_urbicum,572974,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC572974.mp3,7.0,10.0,-34.61287383876241,-40.0,drop,Melanocorypha calandra,Calandra Lark,0.4984923303127289,0.4984923303127289,drop,0,,,
delichon_urbicum,572974,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC572974.mp3,10.0,13.0,-32.198636509314674,-40.0,species,Delichon urbicum,Common House-Martin,0.8136404752731323,0.8136404752731323,species,0,,,
delichon_urbicum,572974,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC572974.mp3,13.0,16.0,-31.085173168877805,-40.0,species,Delichon urbicum,Common House-Martin,0.63543301820755,0.63543301820755,species,0,,,
delichon_urbicum,572974,Delichon urbicum,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/delichon_urbicum/XC572974.mp3,31.0,34.0,-36.60505724380828,-40.0,species,Delichon urbicum,Common House-Martin,0.9275298714637756,0.9275298714637756,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/delichon_urbicum/XC572974__s31000__e34000.wav,
