species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
oenanthe_oenanthe,749579,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC749579.mp3,1.0,4.0,-30.867137361802918,-30.867137361802918,species,Oenanthe oenanthe,Northern Wheatear,0.9898763298988342,0.9898763298988342,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC749579__s1000__e4000.wav,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,4.0,7.0,-29.274098037172926,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.9814311265945435,0.9814311265945435,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,7.0,10.0,-25.703703357886106,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.914788007736206,0.914788007736206,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,10.0,13.0,-25.91908934493937,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.8929394483566284,0.8929394483566284,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,13.0,16.0,-30.8057233821577,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.9206884503364563,0.9206884503364563,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596636__s13000__e16000.wav,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,16.0,19.0,-25.563663979603433,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.8521630764007568,0.8521630764007568,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,19.0,22.0,-24.88457115208834,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.989617645740509,0.989617645740509,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,22.0,25.0,-22.963421235519284,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.9492455124855042,0.9492455124855042,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,28.0,31.0,-24.4656198770889,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.9931869506835938,0.9931869506835938,species,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,31.0,34.0,-24.84399498578369,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.8624688386917114,0.8624688386917114,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596636__s31000__e34000.wav,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,34.0,37.0,-33.8934150294821,-35.657394396989076,drop,Calandrella brachydactyla,Greater Short-toed Lark,0.10358960181474686,0.10358960181474686,drop,0,,,
oenanthe_oenanthe,596636,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596636.mp3,37.0,40.0,-24.690773123450057,-35.657394396989076,species,Oenanthe oenanthe,Northern Wheatear,0.8573419451713562,0.8573419451713562,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596636__s37000__e40000.wav,
oenanthe_oenanthe,596631,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596631.mp3,4.0,7.0,-27.080667610429572,-39.76230261563304,species,Oenanthe oenanthe,Northern Wheatear,0.9855933785438538,0.9855933785438538,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596631__s4000__e7000.wav,
oenanthe_oenanthe,596631,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596631.mp3,10.0,13.0,-37.16920645810787,-39.76230261563304,species,Oenanthe oenanthe,Northern Wheatear,0.9971185922622681,0.9971185922622681,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596631__s10000__e13000.wav,
oenanthe_oenanthe,596631,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC596631.mp3,13.0,16.0,-32.80395012505545,-39.76230261563304,species,Oenanthe oenanthe,Northern Wheatear,0.9992520213127136,0.9992520213127136,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC596631__s13000__e16000.wav,
oenanthe_oenanthe,325651,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC325651.mp3,1.0,4.0,-21.558063924064527,-33.67797444742387,species,Oenanthe oenanthe,Northern Wheatear,0.9938668608665466,0.9938668608665466,species,0,,,
oenanthe_oenanthe,325651,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC325651.mp3,7.0,10.0,-23.288805293646156,-33.67797444742387,species,Oenanthe oenanthe,Northern Wheatear,0.8212615847587585,0.8212615847587585,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC325651__s7000__e10000.wav,
oenanthe_oenanthe,325651,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC325651.mp3,10.0,13.0,-26.36922477313106,-33.67797444742387,species,Oenanthe oenanthe,Northern Wheatear,0.4570445716381073,0.4570445716381073,species,0,,,
oenanthe_oenanthe,325651,Oenanthe oenanthe,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/oenanthe_oenanthe/XC325651.mp3,13.0,16.0,-21.73557677405233,-33.67797444742387,species,Oenanthe oenanthe,Northern Wheatear,0.993012011051178,0.993012011051178,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/oenanthe_oenanthe/XC325651__s13000__e16000.wav,
