species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
cinclus_cinclus,706895,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC706895.mp3,1.0,4.0,-35.669101862840826,-40.0,drop,Ficedula hypoleuca,European Pied Flycatcher,0.5931295156478882,0.5931295156478882,drop,0,,,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,1.0,4.0,-39.343991898580185,-40.0,species,Cinclus cinclus,White-throated Dipper,0.48458340764045715,0.48458340764045715,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613345__s1000__e4000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,4.0,7.0,-26.8624477527244,-40.0,species,Cinclus cinclus,White-throated Dipper,0.6510473489761353,0.6510473489761353,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613345__s4000__e7000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,7.0,10.0,-25.159105586948858,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/cinclus_cinclus/XC613345__s7000__e10000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,10.0,13.0,-30.473820216065768,-40.0,species,Cinclus cinclus,White-throated Dipper,0.6665035486221313,0.6665035486221313,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613345__s10000__e13000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,13.0,16.0,-31.521375070631375,-40.0,species,Cinclus cinclus,White-throated Dipper,0.5852367281913757,0.5852367281913757,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613345__s13000__e16000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,16.0,19.0,-35.61861871729103,-40.0,species,Cinclus cinclus,White-throated Dipper,0.8758993148803711,0.8758993148803711,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613345__s16000__e19000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613345.mp3,31.0,34.0,-36.390355190293384,-40.0,drop,Cinclus cinclus,White-throated Dipper,0.2510424554347992,0.2510424554347992,drop,0,,,
cinclus_cinclus,613344,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC613344.mp3,1.0,4.0,-42.36566323601504,-40.0,species,Cinclus cinclus,White-throated Dipper,0.9864588379859924,0.9864588379859924,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC613344__s1000__e4000.wav,
cinclus_cinclus,1054699,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC1054699.mp3,1.0,4.0,-22.660382723702952,-22.660382723702952,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/cinclus_cinclus/XC1054699__s1000__e4000.wav,
cinclus_cinclus,1054698,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC1054698.mp3,4.0,7.0,-19.912501599808202,-20.062820653279168,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/cinclus_cinclus/XC1054698__s4000__e7000.wav,
cinclus_cinclus,1054696,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC1054696.mp3,1.0,4.0,-32.74634379401651,-40.0,drop,Forpus modestus,Dusky-billed Parrotlet,0.40296852588653564,0.40296852588653564,drop,0,,,
cinclus_cinclus,987685,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC987685.mp3,25.0,28.0,-45.8527407997714,-40.0,drop,Anthus spinoletta,Water Pipit,0.7436605095863342,0.7436605095863342,drop,0,,,
cinclus_cinclus,944124,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC944124.mp3,1.0,4.0,-34.01009530792645,-34.140584089208375,drop,Cinclus mexicanus,American Dipper,0.3886875510215759,0.3886875510215759,drop,0,,,
cinclus_cinclus,944124,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cinclus_cinclus/XC944124.mp3,4.0,7.0,-33.62181572440538,-34.140584089208375,species,Cinclus cinclus,White-throated Dipper,0.899417519569397,0.899417519569397,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cinclus_cinclus/XC944124__s4000__e7000.wav,
