species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,1.0,4.0,-18.410451556666004,-22.663592760220677,species,Prunella modularis,Dunnock,0.5742852091789246,0.5742852091789246,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,4.0,7.0,-12.176765595864822,-22.663592760220677,species,Prunella modularis,Dunnock,0.7257490754127502,0.7257490754127502,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,7.0,10.0,-16.043673788014022,-22.663592760220677,species,Prunella modularis,Dunnock,0.5543112754821777,0.5543112754821777,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1082392__s7000__e10000.wav,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,10.0,13.0,-21.504396285960105,-22.663592760220677,species,Prunella modularis,Dunnock,0.8767049908638,0.8767049908638,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1082392__s10000__e13000.wav,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,13.0,16.0,-13.737659143583127,-22.663592760220677,species,Prunella modularis,Dunnock,0.9588058590888977,0.9588058590888977,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,16.0,19.0,-17.985077051828608,-22.663592760220677,species,Prunella modularis,Dunnock,0.9681164622306824,0.9681164622306824,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,19.0,22.0,-21.684995210328847,-22.663592760220677,species,Prunella modularis,Dunnock,0.4881865978240967,0.4881865978240967,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,22.0,25.0,-14.050811165578615,-22.663592760220677,species,Prunella modularis,Dunnock,0.9861937165260315,0.9861937165260315,species,0,,,
prunella_modularis,1082392,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1082392.mp3,25.0,28.0,-22.329112497947236,-22.663592760220677,species,Prunella modularis,Dunnock,0.6040976643562317,0.6040976643562317,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1082392__s25000__e28000.wav,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,1.0,4.0,-18.882205146723248,-37.77323857463488,species,Prunella modularis,Dunnock,0.9930568933486938,0.9930568933486938,species,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,7.0,10.0,-21.920009535252674,-37.77323857463488,species,Prunella modularis,Dunnock,0.8444465398788452,0.8444465398788452,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1054287__s7000__e10000.wav,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,10.0,13.0,-22.688327558698163,-37.77323857463488,species,Prunella modularis,Dunnock,0.8241192698478699,0.8241192698478699,species,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,13.0,16.0,-28.657148599299806,-37.77323857463488,drop,Saxicola rubicola,European Stonechat,0.15219315886497498,0.15219315886497498,drop,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,16.0,19.0,-19.474637394853747,-37.77323857463488,species,Prunella modularis,Dunnock,0.9870637655258179,0.9870637655258179,species,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,19.0,22.0,-26.402498799934314,-37.77323857463488,species,Prunella modularis,Dunnock,0.6202203631401062,0.6202203631401062,species,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,22.0,25.0,-18.912447905564434,-37.77323857463488,species,Prunella modularis,Dunnock,0.9487208724021912,0.9487208724021912,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1054287__s22000__e25000.wav,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,28.0,31.0,-23.951093957674505,-37.77323857463488,species,Prunella modularis,Dunnock,0.9176813960075378,0.9176813960075378,species,0,,,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,31.0,34.0,-28.274641047533905,-37.77323857463488,species,Prunella modularis,Dunnock,0.8546566367149353,0.8546566367149353,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC1054287__s31000__e34000.wav,
prunella_modularis,1054287,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC1054287.mp3,43.0,46.0,-31.716488500929355,-37.77323857463488,species,Prunella modularis,Dunnock,0.9926698207855225,0.9926698207855225,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,1.0,4.0,-31.095679041259906,-39.97865435568986,species,Prunella modularis,Dunnock,0.9837126731872559,0.9837126731872559,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,4.0,7.0,-35.705227419799904,-39.97865435568986,species,Prunella modularis,Dunnock,0.9424214363098145,0.9424214363098145,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC948864__s4000__e7000.wav,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,7.0,10.0,-39.89769849636846,-39.97865435568986,species,Prunella modularis,Dunnock,0.9238259196281433,0.9238259196281433,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,10.0,13.0,-32.49522390719126,-39.97865435568986,species,Prunella modularis,Dunnock,0.9784391522407532,0.9784391522407532,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC948864__s10000__e13000.wav,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,13.0,16.0,-35.25408916776877,-39.97865435568986,species,Prunella modularis,Dunnock,0.9794893264770508,0.9794893264770508,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,16.0,19.0,-35.368535099200436,-39.97865435568986,species,Prunella modularis,Dunnock,0.9833564758300781,0.9833564758300781,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,19.0,22.0,-36.727936392713,-39.97865435568986,species,Prunella modularis,Dunnock,0.9943174719810486,0.9943174719810486,species,0,,,
prunella_modularis,948864,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC948864.mp3,25.0,28.0,-39.873097858229514,-39.97865435568986,species,Prunella modularis,Dunnock,0.9980545043945312,0.9980545043945312,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC948864__s25000__e28000.wav,
prunella_modularis,920469,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC920469.mp3,4.0,7.0,-28.68829781066591,-29.08712136812226,drop,Phylloscopus maculipennis,Ashy-throated Warbler,0.9301246404647827,0.9301246404647827,drop,0,,,
prunella_modularis,902691,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC902691.mp3,1.0,4.0,-35.783977420934086,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/prunella_modularis/XC902691__s1000__e4000.wav,
prunella_modularis,902691,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC902691.mp3,4.0,7.0,-19.493442006173794,-40.0,species,Prunella modularis,Dunnock,0.9804356098175049,0.9804356098175049,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC902691__s4000__e7000.wav,
prunella_modularis,902691,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC902691.mp3,7.0,10.0,-26.01755934459982,-40.0,species,Prunella modularis,Dunnock,0.9975348711013794,0.9975348711013794,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC902691__s7000__e10000.wav,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,1.0,4.0,-25.583239596349113,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/prunella_modularis/XC597087__s1000__e4000.wav,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,4.0,7.0,-21.65618288877088,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/prunella_modularis/XC597087__s4000__e7000.wav,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,7.0,10.0,-20.623695811747513,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,10.0,13.0,-24.20534283045437,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,13.0,16.0,-32.62837533764612,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,16.0,19.0,-38.09072798778026,-40.0,drop,Motacilla alba,White Wagtail,0.38113752007484436,0.38113752007484436,drop,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,19.0,22.0,-39.17199183297797,-40.0,drop,Motacilla alba,White Wagtail,0.16172415018081665,0.16172415018081665,drop,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,34.0,37.0,-25.21915001466185,-40.0,drop,Pygochelidon cyanoleuca,Blue-and-white Swallow,0.11494012176990509,0.11494012176990509,drop,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,37.0,40.0,-20.76366252887714,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,40.0,43.0,-21.58907794795333,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,43.0,46.0,-22.772506111262736,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
prunella_modularis,597087,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC597087.mp3,46.0,49.0,-36.402789815931826,-40.0,drop,Mirafra cantillans,Singing Bushlark,0.1068156361579895,0.1068156361579895,drop,0,,,
prunella_modularis,353951,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC353951.mp3,1.0,4.0,-32.61354896457834,-34.99494482866107,species,Prunella modularis,Dunnock,0.9566767811775208,0.9566767811775208,species,0,,,
prunella_modularis,353951,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC353951.mp3,7.0,10.0,-34.378867944474706,-34.99494482866107,species,Prunella modularis,Dunnock,0.9968132376670837,0.9968132376670837,species,0,,,
prunella_modularis,353951,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC353951.mp3,10.0,13.0,-34.149994812790666,-34.99494482866107,species,Prunella modularis,Dunnock,0.9942347407341003,0.9942347407341003,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC353951__s10000__e13000.wav,
prunella_modularis,353951,Prunella modularis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/prunella_modularis/XC353951.mp3,13.0,16.0,-32.660164502169366,-34.99494482866107,species,Prunella modularis,Dunnock,0.9960116147994995,0.9960116147994995,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/prunella_modularis/XC353951__s13000__e16000.wav,
