species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
cuculus_canorus,1047797,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047797.mp3,4.0,7.0,-39.29613390572554,-39.83548673331785,species,Cuculus canorus,Common Cuckoo,0.9454746246337891,0.9454746246337891,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047797__s4000__e7000.wav,
cuculus_canorus,1047797,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047797.mp3,7.0,10.0,-39.62741162048441,-39.83548673331785,species,Cuculus canorus,Common Cuckoo,0.9481632709503174,0.9481632709503174,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047797__s7000__e10000.wav,
cuculus_canorus,1047797,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047797.mp3,10.0,13.0,-37.96038186684853,-39.83548673331785,species,Cuculus canorus,Common Cuckoo,0.9904458522796631,0.9904458522796631,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047797__s10000__e13000.wav,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,1.0,4.0,-31.05642883735903,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.9976045489311218,0.9976045489311218,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047795__s1000__e4000.wav,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,4.0,7.0,-34.367403628810955,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.4906920790672302,0.4906920790672302,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047795__s4000__e7000.wav,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,10.0,13.0,-33.328258479698746,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.9902876615524292,0.9902876615524292,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/cuculus_canorus/XC1047795__s10000__e13000.wav,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,13.0,16.0,-35.60331352674,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.8859848976135254,0.8859848976135254,species,0,,,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,16.0,19.0,-34.51665032811204,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.9803815484046936,0.9803815484046936,species,0,,,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,19.0,22.0,-35.49098958320157,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.9344328045845032,0.9344328045845032,species,0,,,
cuculus_canorus,1047795,Cuculus canorus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/cuculus_canorus/XC1047795.mp3,22.0,25.0,-35.02310846741484,-36.1592856418707,species,Cuculus canorus,Common Cuckoo,0.8859118223190308,0.8859118223190308,species,0,,,
