species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,4.0,7.0,-21.49303856081156,-25.64099144906671,species,Corvus frugilegus,Rook,0.9995278120040894,0.9995278120040894,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,7.0,10.0,-24.012268516231252,-25.64099144906671,species,Corvus frugilegus,Rook,0.9988868832588196,0.9988868832588196,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,19.0,22.0,-20.72164396418726,-25.64099144906671,species,Corvus frugilegus,Rook,0.9992794394493103,0.9992794394493103,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,22.0,25.0,-24.21645579006607,-25.64099144906671,species,Corvus frugilegus,Rook,0.9947399497032166,0.9947399497032166,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,25.0,28.0,-22.303975209119393,-25.64099144906671,species,Corvus frugilegus,Rook,0.9993653893470764,0.9993653893470764,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,31.0,34.0,-23.967890661698963,-25.64099144906671,species,Corvus frugilegus,Rook,0.998900294303894,0.998900294303894,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,34.0,37.0,-25.552974943973116,-25.64099144906671,species,Corvus frugilegus,Rook,0.9974272847175598,0.9974272847175598,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,40.0,43.0,-22.2965822243229,-25.64099144906671,species,Corvus frugilegus,Rook,0.9946448802947998,0.9946448802947998,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC960647__s40000__e43000.wav,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,43.0,46.0,-19.135267809809196,-25.64099144906671,species,Corvus frugilegus,Rook,0.9987642765045166,0.9987642765045166,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,46.0,49.0,-21.996199449221834,-25.64099144906671,species,Corvus frugilegus,Rook,0.9996700286865234,0.9996700286865234,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,49.0,52.0,-21.324798971863625,-25.64099144906671,species,Corvus frugilegus,Rook,0.9988372921943665,0.9988372921943665,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC960647__s49000__e52000.wav,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,52.0,55.0,-25.025783034587082,-25.64099144906671,species,Corvus frugilegus,Rook,0.9969885945320129,0.9969885945320129,species,0,,,
corvus_frugilegus,960647,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC960647.mp3,55.0,58.0,-25.26070082706476,-25.64099144906671,species,Corvus frugilegus,Rook,0.9983291029930115,0.9983291029930115,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC960647__s55000__e58000.wav,
corvus_frugilegus,777776,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC777776.mp3,4.0,7.0,-24.346050997367975,-26.130625170347727,species,Corvus frugilegus,Rook,0.9595073461532593,0.9595073461532593,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC777776__s4000__e7000.wav,
corvus_frugilegus,777776,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC777776.mp3,7.0,10.0,-25.497867471621575,-26.130625170347727,species,Corvus frugilegus,Rook,0.9964773058891296,0.9964773058891296,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC777776__s7000__e10000.wav,
corvus_frugilegus,777776,Corvus frugilegus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_frugilegus/XC777776.mp3,10.0,13.0,-25.741711557282947,-26.130625170347727,species,Corvus frugilegus,Rook,0.9994633793830872,0.9994633793830872,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_frugilegus/XC777776__s10000__e13000.wav,
