species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
emberiza_schoeniclus,1089389,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC1089389.mp3,1.0,4.0,-28.261132799057897,-28.263586125151235,species,Emberiza schoeniclus,Reed Bunting,0.9823735952377319,0.9823735952377319,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/emberiza_schoeniclus/XC1089389__s1000__e4000.wav,
emberiza_schoeniclus,1089389,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC1089389.mp3,7.0,10.0,-23.198222981072348,-28.263586125151235,drop,Prunella modularis,Dunnock,0.15193574130535126,0.15193574130535126,drop,0,,,
emberiza_schoeniclus,1089389,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC1089389.mp3,10.0,13.0,-19.512581704189405,-28.263586125151235,drop,Amandava amandava,Red Avadavat,0.11631115525960922,0.11631115525960922,drop,0,,,
emberiza_schoeniclus,870645,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC870645.mp3,4.0,7.0,-29.985783007183855,-40.0,species,Emberiza schoeniclus,Reed Bunting,0.4651847779750824,0.4651847779750824,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/emberiza_schoeniclus/XC870645__s4000__e7000.wav,
emberiza_schoeniclus,870645,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC870645.mp3,10.0,13.0,-29.343808942150403,-40.0,species,Emberiza schoeniclus,Reed Bunting,0.3435208797454834,0.3435208797454834,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/emberiza_schoeniclus/XC870645__s10000__e13000.wav,
emberiza_schoeniclus,870645,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC870645.mp3,16.0,19.0,-33.036155925905405,-40.0,species,Emberiza schoeniclus,Reed Bunting,0.3736974000930786,0.3736974000930786,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/emberiza_schoeniclus/XC870645__s16000__e19000.wav,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,1.0,4.0,-19.250692510529024,-20.562598084031983,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/emberiza_schoeniclus/XC735603__s1000__e4000.wav,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,10.0,13.0,-20.558418946782105,-20.562598084031983,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/emberiza_schoeniclus/XC735603__s10000__e13000.wav,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,13.0,16.0,-20.555397431629743,-20.562598084031983,drop,Emberiza citrinella,Yellowhammer,0.6863317489624023,0.6863317489624023,drop,0,,,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,16.0,19.0,-20.54726547077703,-20.562598084031983,drop,Anthus pratensis,Meadow Pipit,0.48508939146995544,0.48508939146995544,drop,0,,,
