species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
motacilla_cinerea,1082006,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082006.mp3,1.0,4.0,-17.43995094639989,-17.43995094639989,species,Motacilla cinerea,Gray Wagtail,0.7369452118873596,0.7369452118873596,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1082006__s1000__e4000.wav,
motacilla_cinerea,1082005,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082005.mp3,4.0,7.0,-30.03544787720537,-32.43439044875585,drop,Corthylio calendula,Ruby-crowned Kinglet,0.1769178956747055,0.1769178956747055,drop,0,,,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,1.0,4.0,-23.30356120274177,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.6200093626976013,0.6200093626976013,species,0,,,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,4.0,7.0,-23.481488842990494,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.895340085029602,0.895340085029602,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1082004__s4000__e7000.wav,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,7.0,10.0,-24.31393463798127,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.5840821862220764,0.5840821862220764,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1082004__s7000__e10000.wav,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,10.0,13.0,-24.1764971837288,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.984107494354248,0.984107494354248,species,0,,,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,13.0,16.0,-24.98109489584239,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.9817025661468506,0.9817025661468506,species,0,,,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,16.0,19.0,-25.37614901495079,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.9348114132881165,0.9348114132881165,species,0,,,
motacilla_cinerea,1082004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082004.mp3,19.0,22.0,-26.060850433097286,-26.58194940290994,species,Motacilla cinerea,Gray Wagtail,0.9979530572891235,0.9979530572891235,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1082004__s19000__e22000.wav,
motacilla_cinerea,1082003,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1082003.mp3,1.0,4.0,-23.165882433103192,-23.757438219443177,species,Motacilla cinerea,Gray Wagtail,0.9746960997581482,0.9746960997581482,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1082003__s1000__e4000.wav,
motacilla_cinerea,1081012,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081012.mp3,1.0,4.0,-35.8732561402467,-35.8732561402467,drop,Ficedula hypoleuca,European Pied Flycatcher,0.5045642852783203,0.5045642852783203,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,7.0,10.0,-29.508879136813057,-33.36827170542109,drop,Troglodytes troglodytes,Eurasian Wren,0.733231782913208,0.733231782913208,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,10.0,13.0,-33.21414261620653,-33.36827170542109,drop,Ficedula hypoleuca,European Pied Flycatcher,0.11254915595054626,0.11254915595054626,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,13.0,16.0,-32.683258433681026,-33.36827170542109,drop,Motacilla alba,White Wagtail,0.5755739808082581,0.5755739808082581,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,16.0,19.0,-33.19422614104638,-33.36827170542109,species,Motacilla cinerea,Gray Wagtail,0.41957053542137146,0.41957053542137146,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081011__s16000__e19000.wav,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,19.0,22.0,-31.67339624085782,-33.36827170542109,drop,Troglodytes troglodytes,Eurasian Wren,0.8077951073646545,0.8077951073646545,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,22.0,25.0,-33.14360699963204,-33.36827170542109,drop,Phylloscopus ibericus,Iberian Chiffchaff,0.10160955786705017,0.10160955786705017,drop,0,,,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,25.0,28.0,-33.25252972695178,-33.36827170542109,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/motacilla_cinerea/XC1081011__s25000__e28000.wav,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,31.0,34.0,-32.89152378936447,-33.36827170542109,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/motacilla_cinerea/XC1081011__s31000__e34000.wav,
motacilla_cinerea,1081011,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081011.mp3,37.0,40.0,-33.01190743076251,-33.36827170542109,species,Motacilla cinerea,Gray Wagtail,0.9863094091415405,0.9863094091415405,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081011__s37000__e40000.wav,
motacilla_cinerea,1081009,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081009.mp3,1.0,4.0,-41.873872257179826,-40.0,species,Motacilla cinerea,Gray Wagtail,0.864178478717804,0.864178478717804,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081009__s1000__e4000.wav,
motacilla_cinerea,1081004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081004.mp3,1.0,4.0,-36.55324524406415,-37.14729109238648,drop,Motacilla cinerea,Gray Wagtail,0.20655448734760284,0.20655448734760284,drop,0,,,
motacilla_cinerea,1081004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081004.mp3,10.0,13.0,-36.85143935787313,-37.14729109238648,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/motacilla_cinerea/XC1081004__s10000__e13000.wav,
motacilla_cinerea,1081004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081004.mp3,13.0,16.0,-35.80283217764935,-37.14729109238648,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/motacilla_cinerea/XC1081004__s13000__e16000.wav,
motacilla_cinerea,1081004,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081004.mp3,16.0,19.0,-28.27591122414067,-37.14729109238648,species,Motacilla cinerea,Gray Wagtail,0.45094627141952515,0.45094627141952515,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081004__s16000__e19000.wav,
motacilla_cinerea,1081002,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081002.mp3,1.0,4.0,-14.676655052871864,-16.731827447665058,species,Motacilla cinerea,Gray Wagtail,0.9702805280685425,0.9702805280685425,species,0,,,
motacilla_cinerea,1081002,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081002.mp3,4.0,7.0,-15.394813075017487,-16.731827447665058,species,Motacilla cinerea,Gray Wagtail,0.5034886002540588,0.5034886002540588,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081002__s4000__e7000.wav,
motacilla_cinerea,1081002,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081002.mp3,10.0,13.0,-16.362517150483907,-16.731827447665058,species,Motacilla cinerea,Gray Wagtail,0.8364174365997314,0.8364174365997314,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081002__s10000__e13000.wav,
motacilla_cinerea,1081002,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1081002.mp3,13.0,16.0,-16.691006662506076,-16.731827447665058,species,Motacilla cinerea,Gray Wagtail,0.6810429692268372,0.6810429692268372,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1081002__s13000__e16000.wav,
motacilla_cinerea,1052765,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1052765.mp3,4.0,7.0,-31.858407251802532,-31.983192640311415,species,Motacilla cinerea,Gray Wagtail,0.9884041547775269,0.9884041547775269,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC1052765__s4000__e7000.wav,
motacilla_cinerea,1052764,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC1052764.mp3,4.0,7.0,-25.197704819440222,-26.494617126118325,drop,Pyroderus scutatus,Red-ruffed Fruitcrow,0.2218295782804489,0.2218295782804489,drop,0,,,
motacilla_cinerea,956555,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC956555.mp3,4.0,7.0,-31.90399265888641,-40.0,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.6711495518684387,0.6711495518684387,drop,0,,,
motacilla_cinerea,956555,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC956555.mp3,7.0,10.0,-37.49221164662973,-40.0,drop,Emberiza cia,Rock Bunting,0.17233562469482422,0.17233562469482422,drop,0,,,
motacilla_cinerea,956555,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC956555.mp3,25.0,28.0,-36.91240192136254,-40.0,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.45095935463905334,0.45095935463905334,drop,0,,,
motacilla_cinerea,942972,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC942972.mp3,7.0,10.0,-40.522643432321004,-40.0,species,Motacilla cinerea,Gray Wagtail,0.9983296990394592,0.9983296990394592,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC942972__s7000__e10000.wav,
motacilla_cinerea,809340,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC809340.mp3,1.0,4.0,-34.13098413554013,-34.21546735089676,species,Motacilla cinerea,Gray Wagtail,0.6041918396949768,0.6041918396949768,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_cinerea/XC809340__s1000__e4000.wav,
motacilla_cinerea,809340,Motacilla cinerea,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_cinerea/XC809340.mp3,10.0,13.0,-28.97810996298446,-34.21546735089676,drop,Motacilla cinerea,Gray Wagtail,0.24011677503585815,0.24011677503585815,drop,0,,,
