xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
777809,Periparus ater,Coal Tit,Lars Edenius,Sweden,2023-02-01,08:00,22,A,song,field recording,no,"[""Lophophanes cristatus"", ""Poecile montanus""]",48000,https://xeno-canto.org/777809,https://xeno-canto.org/777809/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC777809.mp3
771754,Periparus ater,Coal Tit,Thomas Bergman,Sweden,2022-12-28,11:22,43,A,"call, tüh call, contact calls",field recording,yes,"[""Cyanistes caeruleus"", ""Cygnus olor""]",48000,https://xeno-canto.org/771754,https://xeno-canto.org/771754/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC771754.mp3
757286,Periparus ater,Coal Tit,Jerome Fischer,Switzerland,2022-10-22,14:30,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/757286,https://xeno-canto.org/757286/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC757286.mp3
711100,Periparus ater,Coal Tit,Mats Rellmar,Sweden,2022-03-22,07:00,33,A,song,field recording,yes,[],44100,https://xeno-canto.org/711100,https://xeno-canto.org/711100/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC711100.mp3
707486,Periparus ater,Coal Tit,Bodo Sonnenburg,Germany,2022-03-09,13:17,52,A,song,field recording,yes,[],48000,https://xeno-canto.org/707486,https://xeno-canto.org/707486/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC707486.mp3
697817,Periparus ater,Coal Tit,Lars Edenius,Sweden,2022-01-19,08:00,16,A,song,field recording,yes,"[""Corvus cornix""]",48000,https://xeno-canto.org/697817,https://xeno-canto.org/697817/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC697817.mp3
696508,Periparus ater,Coal Tit,Fernando aranguren jiménez,Spain,2022-01-11,12:00,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/696508,https://xeno-canto.org/696508/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC696508.mp3
695260,Periparus ater,Coal Tit,Fernando aranguren jiménez,Spain,2022-01-03,11:00,31,A,song,field recording,yes,[],44100,https://xeno-canto.org/695260,https://xeno-canto.org/695260/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC695260.mp3
688253,Periparus ater,Coal Tit,Ina Tirri,Finland,2021-06-11,14:15,22,A,call,field recording,yes,[],44100,https://xeno-canto.org/688253,https://xeno-canto.org/688253/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC688253.mp3
687674,Periparus ater,Coal Tit,Niels Van Doninck,Norway,2021-06-05,20:45,38,A,song,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/687674,https://xeno-canto.org/687674/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC687674.mp3
687665,Periparus ater,Coal Tit,Niels Van Doninck,Norway,2021-06-05,20:35,34,A,song,field recording,yes,"[""Turdus merula"", ""Acanthis flammea"", ""Corvus corax""]",48000,https://xeno-canto.org/687665,https://xeno-canto.org/687665/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/periparus_ater/XC687665.mp3
