species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
motacilla_alba,1083522,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC1083522.mp3,4.0,7.0,-28.51971856732447,-38.62588393054479,species,Motacilla alba,White Wagtail,0.9883904457092285,0.9883904457092285,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_alba/XC1083522__s4000__e7000.wav,
motacilla_alba,596086,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596086.mp3,1.0,4.0,-35.35723333586504,-35.57318377721499,species,Motacilla alba,White Wagtail,0.8503742814064026,0.8503742814064026,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_alba/XC596086__s1000__e4000.wav,
motacilla_alba,596086,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596086.mp3,4.0,7.0,-25.723566863354645,-35.57318377721499,species,Motacilla alba,White Wagtail,0.9837815761566162,0.9837815761566162,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_alba/XC596086__s4000__e7000.wav,
motacilla_alba,596085,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596085.mp3,4.0,7.0,-31.730856725049005,-40.0,species,Motacilla alba,White Wagtail,0.995090126991272,0.995090126991272,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_alba/XC596085__s4000__e7000.wav,
motacilla_alba,596085,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596085.mp3,7.0,10.0,-39.392640023414984,-40.0,species,Motacilla alba,White Wagtail,0.991671621799469,0.991671621799469,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/motacilla_alba/XC596085__s7000__e10000.wav,
motacilla_alba,596083,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596083.mp3,1.0,4.0,-28.96284470651617,-40.0,drop,Aegithalos caudatus,Long-tailed Tit,0.8238252401351929,0.8238252401351929,drop,0,,,
motacilla_alba,596083,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596083.mp3,4.0,7.0,-30.30303182230792,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/motacilla_alba/XC596083__s4000__e7000.wav,
motacilla_alba,596083,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596083.mp3,7.0,10.0,-39.04089722906013,-40.0,drop,Aegithalos caudatus,Long-tailed Tit,0.2174096256494522,0.2174096256494522,drop,0,,,
motacilla_alba,596083,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596083.mp3,16.0,19.0,-31.838320268830454,-40.0,drop,Aegithalos caudatus,Long-tailed Tit,0.2759978473186493,0.2759978473186493,drop,0,,,
motacilla_alba,596083,Motacilla alba,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/motacilla_alba/XC596083.mp3,19.0,22.0,-26.495566477998132,-40.0,drop,Aegithalos caudatus,Long-tailed Tit,0.7296521067619324,0.7296521067619324,drop,0,,,
