species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
corvus_cornix,706760,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC706760.mp3,4.0,7.0,-33.03500432932784,-38.03334660367172,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/corvus_cornix/XC706760__s4000__e7000.wav,
corvus_cornix,706760,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC706760.mp3,7.0,10.0,-31.088011842519677,-38.03334660367172,drop,Anodorhynchus hyacinthinus,Hyacinth Macaw,0.22429512441158295,0.22429512441158295,drop,0,,,
corvus_cornix,1078181,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC1078181.mp3,,,,,,,,,,drop,0,,,no_windows
corvus_cornix,717835,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717835.mp3,1.0,4.0,-26.162225461815268,-28.808414288585936,species,Corvus cornix,Hooded Crow,0.8880687952041626,0.8880687952041626,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC717835__s1000__e4000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717706.mp3,1.0,4.0,-31.756789471637138,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8665356040000916,0.8665356040000916,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC717706__s1000__e4000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717706.mp3,4.0,7.0,-28.06389560974698,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8952106237411499,0.8952106237411499,species,0,,,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717706.mp3,10.0,13.0,-33.003652846858486,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8944650292396545,0.8944650292396545,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC717706__s10000__e13000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717706.mp3,13.0,16.0,-31.16023727633469,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8377733826637268,0.8377733826637268,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC717706__s13000__e16000.wav,
corvus_cornix,717706,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC717706.mp3,19.0,22.0,-30.57897697185165,-34.65031609367366,species,Corvus cornix,Hooded Crow,0.8750784397125244,0.8750784397125244,species,0,,,
corvus_cornix,996155,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC996155.mp3,1.0,4.0,-25.192706235892572,-27.38258614263851,species,Corvus cornix,Hooded Crow,0.8184022307395935,0.8184022307395935,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC996155__s1000__e4000.wav,
corvus_cornix,996155,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC996155.mp3,4.0,7.0,-17.827273425250173,-27.38258614263851,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/corvus_cornix/XC996155__s4000__e7000.wav,
corvus_cornix,996155,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC996155.mp3,13.0,16.0,-26.299806862568907,-27.38258614263851,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/corvus_cornix/XC996155__s13000__e16000.wav,
corvus_cornix,996155,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC996155.mp3,16.0,19.0,-27.30093660515675,-27.38258614263851,species,Corvus cornix,Hooded Crow,0.7019166350364685,0.7019166350364685,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC996155__s16000__e19000.wav,
corvus_cornix,735195,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC735195.mp3,1.0,4.0,-34.998889966736044,-40.0,drop,Zapornia pusilla,Baillon's Crake,0.12360768765211105,0.12360768765211105,drop,0,,,
corvus_cornix,668519,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC668519.mp3,4.0,7.0,-36.2702227185929,-40.0,drop,Corvus corone,Carrion Crow,0.6111521124839783,0.6111521124839783,drop,0,,,
corvus_cornix,1052813,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC1052813.mp3,,,,,,,,,,drop,0,,,no_windows
corvus_cornix,686758,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC686758.mp3,4.0,7.0,-23.40179597300783,-40.0,species,Corvus cornix,Hooded Crow,0.9216461777687073,0.9216461777687073,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC686758__s4000__e7000.wav,
corvus_cornix,686758,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC686758.mp3,7.0,10.0,-38.06700935974797,-40.0,species,Corvus cornix,Hooded Crow,0.7821570038795471,0.7821570038795471,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/corvus_cornix/XC686758__s7000__e10000.wav,
corvus_cornix,939840,Corvus cornix,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/corvus_cornix/XC939840.mp3,1.0,4.0,-38.721570864330985,-40.0,drop,Corvus corone,Carrion Crow,0.7947325706481934,0.7947325706481934,drop,0,,,
