species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
acrocephalus_schoenobaenus,681582,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC681582.mp3,1.0,4.0,-42.71225089848981,-40.0,drop,Luscinia svecica,Bluethroat,0.2646075189113617,0.2646075189113617,drop,0.0,,,
acrocephalus_schoenobaenus,217374,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC217374.mp3,1.0,4.0,-27.127211484866535,-27.517174542815894,species,Acrocephalus schoenobaenus,Sedge Warbler,0.8198802471160889,0.8198802471160889,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC217374__s1000__e4000.wav,
acrocephalus_schoenobaenus,217374,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC217374.mp3,4.0,7.0,-27.149170350475437,-27.517174542815894,drop,Acrocephalus melanopogon,Moustached Warbler,0.3330089747905731,0.3330089747905731,drop,0.0,,,
acrocephalus_schoenobaenus,217374,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC217374.mp3,7.0,10.0,-27.51517026335124,-27.517174542815894,drop,Acrocephalus schoenobaenus,Sedge Warbler,0.21352656185626984,0.21352656185626984,drop,0.0,,,
acrocephalus_schoenobaenus,984696,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC984696.mp3,7.0,10.0,-39.69519157401143,-40.0,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9898736476898193,0.9898736476898193,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC984696__s7000__e10000.wav,
acrocephalus_schoenobaenus,991150,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC991150.mp3,24.0,27.0,-38.554308783289876,-40.0,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9774871468544006,0.9774871468544006,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC991150__s24000__e27000.wav,
acrocephalus_schoenobaenus,991150,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC991150.mp3,27.0,30.0,-37.70518393095791,-40.0,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9925538897514343,0.9925538897514343,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC991150__s27000__e30000.wav,
acrocephalus_schoenobaenus,991150,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC991150.mp3,30.0,33.0,-37.17073128222333,-40.0,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9998016953468323,0.9998016953468323,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC991150__s30000__e33000.wav,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,25.0,28.0,-19.80557215053883,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9912531971931458,0.9912531971931458,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC648586__s25000__e28000.wav,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,28.0,31.0,-19.00380219876452,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9984791874885559,0.9984791874885559,species,0.0,,,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,31.0,34.0,-16.369495901260272,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9905883073806763,0.9905883073806763,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC648586__s31000__e34000.wav,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,34.0,37.0,-14.70383696169948,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9972041845321655,0.9972041845321655,species,0.0,,,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,37.0,40.0,-17.59082596546682,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9962388277053833,0.9962388277053833,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC648586__s37000__e40000.wav,
acrocephalus_schoenobaenus,648586,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC648586.mp3,40.0,43.0,-19.735740499112836,-19.88552364263776,species,Acrocephalus schoenobaenus,Sedge Warbler,0.9988346695899963,0.9988346695899963,species,0.0,,,
acrocephalus_schoenobaenus,1009845,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC1009845.mp3,1.0,4.0,-30.85303989127315,-31.26256585087344,drop,Acrocephalus schoenobaenus,Sedge Warbler,0.27923133969306946,0.27923133969306946,drop,0.0,,,
acrocephalus_schoenobaenus,1009845,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC1009845.mp3,4.0,7.0,-26.4197993007347,-31.26256585087344,species,Acrocephalus schoenobaenus,Sedge Warbler,0.4833008944988251,0.4833008944988251,species,1.0,rand_species,bird_data\clips\species\acrocephalus_schoenobaenus\XC1009845__s4000__e7000.wav,
acrocephalus_schoenobaenus,1009845,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC1009845.mp3,7.0,10.0,-28.960337902402372,-31.26256585087344,drop,Acrocephalus bistrigiceps,Black-browed Reed Warbler,0.7676168084144592,0.7676168084144592,drop,0.0,,,
acrocephalus_schoenobaenus,1009845,Acrocephalus schoenobaenus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\acrocephalus_schoenobaenus\XC1009845.mp3,10.0,13.0,-27.04598527961445,-31.26256585087344,drop,Spinus magellanicus,Hooded Siskin,0.22178252041339874,0.22178252041339874,drop,0.0,,,
