species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,1.0,4.0,-24.553044974342075,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.34257712960243225,0.34257712960243225,species,0,,,
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,4.0,7.0,-23.510482421655468,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.37238651514053345,0.37238651514053345,species,0,,,
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,10.0,13.0,-21.667484794722206,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.9238075017929077,0.9238075017929077,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/sturnus_vulgaris/XC1070862__s10000__e13000.wav,
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,13.0,16.0,-23.614011617593327,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.9300193190574646,0.9300193190574646,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/sturnus_vulgaris/XC1070862__s13000__e16000.wav,
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,22.0,25.0,-24.626880363764254,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.4023066461086273,0.4023066461086273,species,0,,,
sturnus_vulgaris,1070862,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1070862.mp3,25.0,28.0,-22.01562890036151,-25.458362283342193,species,Sturnus vulgaris,European Starling,0.8194453716278076,0.8194453716278076,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/sturnus_vulgaris/XC1070862__s25000__e28000.wav,
sturnus_vulgaris,973111,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC973111.mp3,1.0,4.0,-43.200945848367915,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC973111__s1000__e4000.wav,
sturnus_vulgaris,628940,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC628940.mp3,,,,,,,,,,drop,0,,,no_windows
sturnus_vulgaris,989831,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC989831.mp3,1.0,4.0,-51.592476437928354,-40.0,drop,Sturnus unicolor,Spotless Starling,0.186150923371315,0.186150923371315,drop,0,,,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC908736.mp3,1.0,4.0,-25.186581685804526,-27.312559176476473,drop,Acrocephalus schoenobaenus,Sedge Warbler,0.25778287649154663,0.25778287649154663,drop,0,,,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC908736.mp3,4.0,7.0,-26.924153000658,-27.312559176476473,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC908736__s4000__e7000.wav,
sturnus_vulgaris,908736,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC908736.mp3,7.0,10.0,-27.016289737527256,-27.312559176476473,drop,Charadrius hiaticula,Common Ringed Plover,0.9546961784362793,0.9546961784362793,drop,0,,,
sturnus_vulgaris,735526,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC735526.mp3,45.0,48.0,-37.125144433046444,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC735526__s45000__e48000.wav,
sturnus_vulgaris,1026159,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1026159.mp3,1.0,4.0,-35.538584062150775,-40.0,drop,Lanius nubicus,Masked Shrike,0.4638229310512543,0.4638229310512543,drop,0,,,
sturnus_vulgaris,1026159,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1026159.mp3,19.0,22.0,-39.02656367700227,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC1026159__s19000__e22000.wav,
sturnus_vulgaris,1031530,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1031530.mp3,1.0,4.0,-46.265479089905035,-40.0,drop,Riparia riparia,Bank Swallow,0.4678862988948822,0.4678862988948822,drop,0,,,
sturnus_vulgaris,935520,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC935520.mp3,4.0,7.0,-43.38365386312101,-40.0,drop,Acrocephalus paludicola,Aquatic Warbler,0.31005173921585083,0.31005173921585083,drop,0,,,
sturnus_vulgaris,943130,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC943130.mp3,1.0,4.0,-25.06794487933664,-25.06794487933664,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC943130__s1000__e4000.wav,
sturnus_vulgaris,603661,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC603661.mp3,6.0,9.0,-36.97255249444207,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC603661__s6000__e9000.wav,
sturnus_vulgaris,603661,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC603661.mp3,12.0,15.0,-36.133391390582204,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/sturnus_vulgaris/XC603661__s12000__e15000.wav,
sturnus_vulgaris,603661,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC603661.mp3,18.0,21.0,-34.311259257940804,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
sturnus_vulgaris,603661,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC603661.mp3,21.0,24.0,-19.747618242884446,-40.0,drop,Sicalis flaveola,Saffron Finch,0.14806190133094788,0.14806190133094788,drop,0,,,
sturnus_vulgaris,603661,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC603661.mp3,24.0,27.0,-38.214296055664384,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
sturnus_vulgaris,1068120,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1068120.mp3,1.0,4.0,-27.25753050149372,-27.646993492499906,species,Sturnus vulgaris,European Starling,0.48918113112449646,0.48918113112449646,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/sturnus_vulgaris/XC1068120__s1000__e4000.wav,
sturnus_vulgaris,1068120,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1068120.mp3,7.0,10.0,-27.039624260544812,-27.646993492499906,species,Sturnus vulgaris,European Starling,0.8388591408729553,0.8388591408729553,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/sturnus_vulgaris/XC1068120__s7000__e10000.wav,
sturnus_vulgaris,1068120,Sturnus vulgaris,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/sturnus_vulgaris/XC1068120.mp3,10.0,13.0,-24.124273635301737,-27.646993492499906,drop,Delichon urbicum,Common House-Martin,0.743935763835907,0.743935763835907,drop,0,,,
