species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
anthus_pratensis,614195,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC614195.mp3,1.0,4.0,-16.989763701483046,-27.114523052747323,species,Anthus pratensis,Meadow Pipit,0.9765012860298157,0.9765012860298157,species,1.0,rand_species,bird_data\clips\species\anthus_pratensis\XC614195__s1000__e4000.wav,
anthus_pratensis,614195,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC614195.mp3,4.0,7.0,-23.193800498327853,-27.114523052747323,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.5639642477035522,0.5639642477035522,drop,0.0,,,
anthus_pratensis,614195,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC614195.mp3,10.0,13.0,-25.491161102540197,-27.114523052747323,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\anthus_pratensis\XC614195__s10000__e13000.wav,
anthus_pratensis,614195,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC614195.mp3,13.0,16.0,-26.2781858860073,-27.114523052747323,species,Anthus pratensis,Meadow Pipit,0.932283341884613,0.932283341884613,species,1.0,rand_species,bird_data\clips\species\anthus_pratensis\XC614195__s13000__e16000.wav,
anthus_pratensis,781824,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC781824.mp3,1.0,4.0,-12.616627724045003,-15.660284538727115,species,Anthus pratensis,Meadow Pipit,0.537956953048706,0.537956953048706,species,1.0,rand_species,bird_data\clips\species\anthus_pratensis\XC781824__s1000__e4000.wav,
anthus_pratensis,781824,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC781824.mp3,7.0,10.0,-15.55798543126101,-15.660284538727115,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\anthus_pratensis\XC781824__s7000__e10000.wav,
anthus_pratensis,781824,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC781824.mp3,10.0,13.0,-7.859125552542797,-15.660284538727115,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\anthus_pratensis\XC781824__s10000__e13000.wav,
anthus_pratensis,981942,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC981942.mp3,1.0,4.0,-43.533772349399236,-40.0,drop,Alauda arvensis,Eurasian Skylark,0.9543665647506714,0.9543665647506714,drop,0.0,,,
anthus_pratensis,986346,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC986346.mp3,1.0,4.0,-44.71611241959223,-40.0,drop,Peucaea botterii,Botteri's Sparrow,0.28185343742370605,0.28185343742370605,drop,0.0,,,
anthus_pratensis,905203,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC905203.mp3,30.0,33.0,-36.176600273545965,-37.89663399157751,species,Anthus pratensis,Meadow Pipit,0.7483683824539185,0.7483683824539185,species,1.0,rand_species,bird_data\clips\species\anthus_pratensis\XC905203__s30000__e33000.wav,
anthus_pratensis,905203,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC905203.mp3,33.0,36.0,-32.89623554052474,-37.89663399157751,drop,Phylloscopus trochilus,Willow Warbler,0.12057805806398392,0.12057805806398392,drop,0.0,,,
anthus_pratensis,905203,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC905203.mp3,36.0,39.0,-32.184039060403656,-37.89663399157751,species,Anthus pratensis,Meadow Pipit,0.6355296969413757,0.6355296969413757,species,0.0,,,
anthus_pratensis,905203,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC905203.mp3,39.0,42.0,-35.18927614355698,-37.89663399157751,drop,Turdus philomelos,Song Thrush,0.1960466206073761,0.1960466206073761,drop,0.0,,,
anthus_pratensis,905203,Anthus pratensis,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\anthus_pratensis\XC905203.mp3,42.0,45.0,-34.46631563370735,-37.89663399157751,species,Anthus pratensis,Meadow Pipit,0.35767582058906555,0.35767582058906555,species,1.0,rand_species,bird_data\clips\species\anthus_pratensis\XC905203__s42000__e45000.wav,
