species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
sylvia_atricapilla,936254,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC936254.mp3,4.0,7.0,-62.89222734506407,-40.0,drop,Erithacus rubecula,European Robin,0.10369176417589188,0.10369176417589188,drop,0.0,,,
sylvia_atricapilla,936243,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC936243.mp3,1.0,4.0,-52.45415713050717,-40.0,species,Sylvia atricapilla,Eurasian Blackcap,0.31218820810317993,0.31218820810317993,species,1.0,rand_species,bird_data\clips\species\sylvia_atricapilla\XC936243__s1000__e4000.wav,
sylvia_atricapilla,936253,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC936253.mp3,4.0,7.0,-68.34634588407853,-40.0,drop,Emberiza rustica,Rustic Bunting,0.18776728212833405,0.18776728212833405,drop,0.0,,,
sylvia_atricapilla,986437,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC986437.mp3,10.0,13.0,-42.24070094350032,-40.0,drop,Sylvia atricapilla,Eurasian Blackcap,0.1708524525165558,0.1708524525165558,drop,0.0,,,
sylvia_atricapilla,986487,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC986487.mp3,4.0,7.0,-29.35938096383932,-30.956841238336253,species,Sylvia atricapilla,Eurasian Blackcap,0.8505613207817078,0.8505613207817078,species,1.0,rand_species,bird_data\clips\species\sylvia_atricapilla\XC986487__s4000__e7000.wav,
sylvia_atricapilla,928946,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC928946.mp3,1.0,4.0,-32.51524640050118,-33.788207961538056,species,Sylvia atricapilla,Eurasian Blackcap,0.7588483691215515,0.7588483691215515,species,1.0,rand_species,bird_data\clips\species\sylvia_atricapilla\XC928946__s1000__e4000.wav,
sylvia_atricapilla,928946,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC928946.mp3,7.0,10.0,-33.351740675649275,-33.788207961538056,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\sylvia_atricapilla\XC928946__s7000__e10000.wav,
sylvia_atricapilla,928946,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC928946.mp3,10.0,13.0,-32.88412008305636,-33.788207961538056,species,Sylvia atricapilla,Eurasian Blackcap,0.9873183369636536,0.9873183369636536,species,1.0,rand_species,bird_data\clips\species\sylvia_atricapilla\XC928946__s10000__e13000.wav,
sylvia_atricapilla,1044565,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC1044565.mp3,7.0,10.0,-40.15169348796004,-40.0,species,Sylvia atricapilla,Eurasian Blackcap,0.9883264899253845,0.9883264899253845,species,1.0,rand_species,bird_data\clips\species\sylvia_atricapilla\XC1044565__s7000__e10000.wav,
sylvia_atricapilla,1032666,Sylvia atricapilla,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\sylvia_atricapilla\XC1032666.mp3,6.0,9.0,-33.72630893182474,-34.1192934338048,drop,Sylvia atricapilla,Eurasian Blackcap,0.291795939207077,0.291795939207077,drop,0.0,,,
