xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1048503,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-10-17,02:30,12,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1048503,https://xeno-canto.org/1048503/download,
1048050,Tyto alba,Western Barn Owl,Michael John O Mahony,Italy,2025-10-08,08:30,7,A,flight call,field recording,no,[],32000,https://xeno-canto.org/1048050,https://xeno-canto.org/1048050/download,
1047522,Tyto alba,Western Barn Owl,Le Louaver Manuel,France,2025-10-05,05:30,5,A,nocturnal flight call,field recording,no,[],24000,https://xeno-canto.org/1047522,https://xeno-canto.org/1047522/download,
1047139,Tyto alba,Western Barn Owl,Noé Ferrari,France,2025-10-12,00:58,4,A,flight call,field recording,no,[],44100,https://xeno-canto.org/1047139,https://xeno-canto.org/1047139/download,
1046309,Tyto alba,Western Barn Owl,Mark Pearson,United Kingdom,2025-10-07,23:20,7,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1046309,https://xeno-canto.org/1046309/download,
1045968,Tyto alba,Western Barn Owl,John Sirrett,United Kingdom,2025-09-23,00:35,8,A,"nocturnal flight call, anthropogenic noise band",field recording,no,[],24000,https://xeno-canto.org/1045968,https://xeno-canto.org/1045968/download,
1044351,Tyto alba,Western Barn Owl,Philippe_Grange,France,2025-09-30,01:00,3,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1044351,https://xeno-canto.org/1044351/download,
1044350,Tyto alba,Western Barn Owl,Philippe_Grange,France,2025-09-30,01:30,3,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1044350,https://xeno-canto.org/1044350/download,
1044099,Tyto alba,Western Barn Owl,Denis Dujardin,France,2025-09-29,22:30,6,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/1044099,https://xeno-canto.org/1044099/download,
1043965,Tyto alba,Western Barn Owl,Lars Burnus,Germany,2025-09-30,01:30,5,A,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/1043965,https://xeno-canto.org/1043965/download,
1043729,Tyto alba,Western Barn Owl,Lars Burnus,Germany,2025-09-28,23:00,8,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1043729,https://xeno-canto.org/1043729/download,
1043646,Tyto alba,Western Barn Owl,Paul Kelly,Ireland,2025-09-20,20:30,5,A,"call, nocturnal flight call, Ocean",field recording,no,[],24000,https://xeno-canto.org/1043646,https://xeno-canto.org/1043646/download,
1043109,Tyto alba,Western Barn Owl,David Tattersley,United Kingdom,2025-09-26,01:03,9,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/1043109,https://xeno-canto.org/1043109/download,
1042997,Tyto alba,Western Barn Owl,Vandousselaere Patrick,Belgium,2025-09-25,01:02,12,A,call,field recording,no,[],44100,https://xeno-canto.org/1042997,https://xeno-canto.org/1042997/download,
1042958,Tyto alba,Western Barn Owl,Philippe_Grange,France,2025-09-25,04:00,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1042958,https://xeno-canto.org/1042958/download,
1042893,Tyto alba,Western Barn Owl,Sergi Carreras,Spain,2025-09-24,01:30,24,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1042893,https://xeno-canto.org/1042893/download,
1041294,Tyto alba,Western Barn Owl,Lionel FREDERIC,France,2025-09-18,23:30,12,A,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/1041294,https://xeno-canto.org/1041294/download,
1041191,Tyto alba,Western Barn Owl,Rik Winters,Netherlands,2025-09-22,01:30,7,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1041191,https://xeno-canto.org/1041191/download,
1040899,Tyto alba,Western Barn Owl,Jorge Leitão,Portugal,2025-09-20,20:02,35,A,"call, aggressive",field recording,yes,[],44100,https://xeno-canto.org/1040899,https://xeno-canto.org/1040899/download,
1040336,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-09-19,03:51,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1040336,https://xeno-canto.org/1040336/download,
1040335,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-09-19,03:50,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1040335,https://xeno-canto.org/1040335/download,
1039759,Tyto alba,Western Barn Owl,Paul Kelly,Ireland,2025-09-04,22:30,8,A,call,field recording,no,[],44100,https://xeno-canto.org/1039759,https://xeno-canto.org/1039759/download,
1039638,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2025-07-28,04:07,5,A,flight call,field recording,no,[],48000,https://xeno-canto.org/1039638,https://xeno-canto.org/1039638/download,
1039637,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2025-07-28,00:57,4,A,flight call,field recording,no,[],48000,https://xeno-canto.org/1039637,https://xeno-canto.org/1039637/download,
1039606,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2025-04-09,04:08,44,A,call,field recording,no,[],48000,https://xeno-canto.org/1039606,https://xeno-canto.org/1039606/download,
1039605,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2025-04-09,04:07,19,A,call,field recording,no,[],48000,https://xeno-canto.org/1039605,https://xeno-canto.org/1039605/download,
1039604,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2025-04-09,03:53,11,A,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/1039604,https://xeno-canto.org/1039604/download,
1037256,Tyto alba,Western Barn Owl,Philippe Verbelen,Belgium,2025-03-25,02:00,3,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1037256,https://xeno-canto.org/1037256/download,
1036240,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-09-05,23:10,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1036240,https://xeno-canto.org/1036240/download,
1032731,Tyto alba,Western Barn Owl,Laurent Rouschmeyer,France,2025-08-24,03:00,4,A,song,field recording,no,[],24000,https://xeno-canto.org/1032731,https://xeno-canto.org/1032731/download,
1032255,Tyto alba,Western Barn Owl,Thierry THOMAS,France,2025-08-23,23:18,14,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1032255,https://xeno-canto.org/1032255/download,
1030013,Tyto alba,Western Barn Owl,Lars Mogensen,Denmark,2025-08-16,23:00,8,A,flight call,field recording,no,[],44100,https://xeno-canto.org/1030013,https://xeno-canto.org/1030013/download,
1028061,Tyto alba,Western Barn Owl,David Tattersley,United Kingdom,2025-08-11,00:47,5,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/1028061,https://xeno-canto.org/1028061/download,
1026992,Tyto alba,Western Barn Owl,David Darrell-Lambert,United Kingdom,2025-08-06,21:00,41,A,call,field recording,yes,[],32000,https://xeno-canto.org/1026992,https://xeno-canto.org/1026992/download,
1023246,Tyto alba,Western Barn Owl,"Olivier SWIFT, Hélène CARTAUD",France,2025-07-21,23:16,31,A,call,field recording,yes,[],48000,https://xeno-canto.org/1023246,https://xeno-canto.org/1023246/download,
1019496,Tyto alba,Western Barn Owl,James P,United Kingdom,2025-07-25,04:05,6,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1019496,https://xeno-canto.org/1019496/download,
1018199,Tyto alba,Western Barn Owl,Lionel FREDERIC,France,2025-07-17,23:30,7,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1018199,https://xeno-canto.org/1018199/download,
1017251,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-07-18,02:10,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1017251,https://xeno-canto.org/1017251/download,
1016811,Tyto alba,Western Barn Owl,Philippe_Grange,France,2025-07-08,02:30,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1016811,https://xeno-canto.org/1016811/download,
1016368,Tyto alba,Western Barn Owl,Le Louaver Manuel,France,2025-07-13,02:00,6,A,"call, flight call",field recording,no,[],24000,https://xeno-canto.org/1016368,https://xeno-canto.org/1016368/download,
1015091,Tyto alba,Western Barn Owl,Vandousselaere Patrick,Belgium,2025-07-10,03:54,9,A,call,field recording,no,[],44100,https://xeno-canto.org/1015091,https://xeno-canto.org/1015091/download,
1011970,Tyto alba,Western Barn Owl,Lionel TRIBOULIN,France,2025-07-01,23:30,38,A,call,field recording,yes,"[""Equus caballus"", ""Ovis aries""]",44100,https://xeno-canto.org/1011970,https://xeno-canto.org/1011970/download,
1011559,Tyto alba,Western Barn Owl,Martin Billard,France,2025-04-21,23:18,4,A,"flight call, nocturnal flight call",field recording,yes,[],24000,https://xeno-canto.org/1011559,https://xeno-canto.org/1011559/download,
1010582,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-06-30,03:50,7,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1010582,https://xeno-canto.org/1010582/download,
1010093,Tyto alba,Western Barn Owl,Michael John O Mahony,Ireland,2025-06-11,01:30,57,A,nocturnal flight call,field recording,no,[],24000,https://xeno-canto.org/1010093,https://xeno-canto.org/1010093/download,
1005130,Tyto alba,Western Barn Owl,Mark Newsome,United Kingdom,2025-05-23,01:30,6,A,call,field recording,no,"[""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/1005130,https://xeno-canto.org/1005130/download,
1002263,Tyto alba,Western Barn Owl,Mark Newsome,United Kingdom,2025-05-13,23:05,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1002263,https://xeno-canto.org/1002263/download,
1001656,Tyto alba,Western Barn Owl,Lionel FREDERIC,France,2025-05-24,01:00,5,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1001656,https://xeno-canto.org/1001656/download,
999641,Tyto alba,Western Barn Owl,Etienne Rogeau,France,2025-04-30,2:06,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/999641,https://xeno-canto.org/999641/download,
998277,Tyto alba,Western Barn Owl,Esperanza Poveda,Spain,2018-05-13,?,6,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/998277,https://xeno-canto.org/998277/download,
998276,Tyto alba,Western Barn Owl,Esperanza Poveda,Spain,2018-05-13,?,7,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/998276,https://xeno-canto.org/998276/download,
998275,Tyto alba,Western Barn Owl,Esperanza Poveda,Spain,2018-05-13,?,7,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/998275,https://xeno-canto.org/998275/download,
998274,Tyto alba,Western Barn Owl,Esperanza Poveda,Spain,2018-05-13,?,6,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/998274,https://xeno-canto.org/998274/download,
994894,Tyto alba,Western Barn Owl,Thierry THOMAS,France,2025-05-01,23:44,23,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/994894,https://xeno-canto.org/994894/download,
994781,Tyto alba,Western Barn Owl,Laurens,Netherlands,2025-05-05,02:00,5,A,"call, flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/994781,https://xeno-canto.org/994781/download,
992017,Tyto alba,Western Barn Owl,Thijs Calu,Belgium,2025-04-26,01:09,6,A,call,field recording,no,[],44100,https://xeno-canto.org/992017,https://xeno-canto.org/992017/download,
991988,Tyto alba,Western Barn Owl,Diego Fernandez Martinez,Belgium,2025-04-17,02:23,25,A,"flight call, song",field recording,no,"[""Rallus aquaticus""]",44100,https://xeno-canto.org/991988,https://xeno-canto.org/991988/download,
991462,Tyto alba,Western Barn Owl,etienne.roland@gmail.com,Belgium,2025-04-24,00:30,5,A,song,field recording,no,[],44100,https://xeno-canto.org/991462,https://xeno-canto.org/991462/download,
990793,Tyto alba,Western Barn Owl,GESHORS Yann,France,2025-04-22,02:30,6,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/990793,https://xeno-canto.org/990793/download,
990709,Tyto alba,Western Barn Owl,Gil Lissens,Belgium,2025-04-19,23:04,7,A,song,field recording,no,[],48000,https://xeno-canto.org/990709,https://xeno-canto.org/990709/download,
987672,Tyto alba,Western Barn Owl,Thijs Calu,Belgium,2025-04-12,04:13,8,A,call,field recording,no,[],44100,https://xeno-canto.org/987672,https://xeno-canto.org/987672/download,
987154,Tyto alba,Western Barn Owl,Le Louaver Manuel,France,2025-04-08,02:30,2,A,nocturnal flight call,field recording,no,[],24000,https://xeno-canto.org/987154,https://xeno-canto.org/987154/download,
986999,Tyto alba,Western Barn Owl,Vincent Dufour,Belgium,2025-04-09,01:38,5,A,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/986999,https://xeno-canto.org/986999/download,
986957,Tyto alba,Western Barn Owl,florent yvert,France,2025-03-24,2:43,15,A,"flight call, nocturnal flight call",field recording,no,"[""Turdus iliacus""]",24000,https://xeno-canto.org/986957,https://xeno-canto.org/986957/download,
986728,Tyto alba,Western Barn Owl,Le Louaver Manuel,France,2025-04-03,03:00,11,A,call,field recording,no,[],24000,https://xeno-canto.org/986728,https://xeno-canto.org/986728/download,
986401,Tyto alba,Western Barn Owl,Philippe_Grange,France,2025-04-08,02:00,4,A,flight call,field recording,no,[],44100,https://xeno-canto.org/986401,https://xeno-canto.org/986401/download,
985256,Tyto alba,Western Barn Owl,Diego Fernandez Martinez,Belgium,2025-04-02,00:11,13,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/985256,https://xeno-canto.org/985256/download,
984716,Tyto alba,Western Barn Owl,Pere Josa,Spain,2025-03-27,20:30,8,A,call,field recording,no,[],44100,https://xeno-canto.org/984716,https://xeno-canto.org/984716/download,
984711,Tyto alba,Western Barn Owl,Pere Josa,Spain,2025-03-27,21:00,34,A,call,field recording,yes,"[""Athene noctua"", ""Epidalea calamita""]",44100,https://xeno-canto.org/984711,https://xeno-canto.org/984711/download,
981695,Tyto alba,Western Barn Owl,Morvan Corentin,France,2025-03-20,00:00,4,A,,field recording,no,[],44100,https://xeno-canto.org/981695,https://xeno-canto.org/981695/download,
981495,Tyto alba,Western Barn Owl,Raphaël Bussière,France,2025-03-18,22:30,6,A,song,field recording,no,[],44100,https://xeno-canto.org/981495,https://xeno-canto.org/981495/download,
981073,Tyto alba,Western Barn Owl,Vandousselaere Patrick,Belgium,2025-03-17,04:21,6,A,call,field recording,no,[],44100,https://xeno-canto.org/981073,https://xeno-canto.org/981073/download,
980904,Tyto alba,Western Barn Owl,Jacobo Ramil Millarengo,Spain,2025-03-15,20:30,10,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/980904,https://xeno-canto.org/980904/download,
980268,Tyto alba,Western Barn Owl,Arjun Dutta,United Kingdom,2025-03-14,03:00,6,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/980268,https://xeno-canto.org/980268/download,
979739,Tyto alba,Western Barn Owl,Sławomir Karpicki,Poland,2025-03-12,19:30,16,A,call,field recording,yes,[],44100,https://xeno-canto.org/979739,https://xeno-canto.org/979739/download,
976792,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-02-26,5:13,3,A,call,field recording,no,[],44100,https://xeno-canto.org/976792,https://xeno-canto.org/976792/download,
976469,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-02-25,4:38,13,A,call,field recording,no,[],44100,https://xeno-canto.org/976469,https://xeno-canto.org/976469/download,
975443,Tyto alba,Western Barn Owl,Astrid Cervantes,Belgium,2025-02-20,02:15,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/975443,https://xeno-canto.org/975443/download,
975066,Tyto alba,Western Barn Owl,Jouan Flavien,Italy,2025-02-21,20:06,9,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/975066,https://xeno-canto.org/975066/download,
974527,Tyto alba,Western Barn Owl,Vandousselaere Patrick,Belgium,2025-02-19,05:27,8,A,call,field recording,no,[],44100,https://xeno-canto.org/974527,https://xeno-canto.org/974527/download,
973900,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-02-12,23:19,6,A,call,field recording,no,[],44100,https://xeno-canto.org/973900,https://xeno-canto.org/973900/download,
971089,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-01-29,2:46,5,A,call,field recording,no,[],44100,https://xeno-canto.org/971089,https://xeno-canto.org/971089/download,
963680,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-01-23,00:33,55,A,call,field recording,no,[],44100,https://xeno-canto.org/963680,https://xeno-canto.org/963680/download,
963679,Tyto alba,Western Barn Owl,João Tomás,Spain,2025-01-23,00:07,6,A,call,field recording,no,[],44100,https://xeno-canto.org/963679,https://xeno-canto.org/963679/download,
963305,Tyto alba,Western Barn Owl,FREDERIC Lionel,France,2025-01-22,02:00,39,A,"call, duet",field recording,no,[],44100,https://xeno-canto.org/963305,https://xeno-canto.org/963305/download,
959966,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-12-14,22:00,21,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/959966,https://xeno-canto.org/959966/download,
954797,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-11-06,01:00,4,A,flight call,field recording,no,[],44100,https://xeno-canto.org/954797,https://xeno-canto.org/954797/download,
952969,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-11-30,21:00,15,A,flight call,field recording,no,[],44100,https://xeno-canto.org/952969,https://xeno-canto.org/952969/download,
952931,Tyto alba,Western Barn Owl,Nelson Conceição,Portugal,2024-10-10,03:13,29,A,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/952931,https://xeno-canto.org/952931/download,
952015,Tyto alba,Western Barn Owl,SonoNatura,Spain,2024-11-26,02:30,12,A,"call, flight call, song",field recording,no,[],48000,https://xeno-canto.org/952015,https://xeno-canto.org/952015/download,
952014,Tyto alba,Western Barn Owl,SonoNatura,Spain,2024-11-26,02:30,15,A,"call, flight call, song",field recording,no,[],48000,https://xeno-canto.org/952014,https://xeno-canto.org/952014/download,
951743,Tyto alba,Western Barn Owl,florent yvert,France,2024-06-06,1:40,30,A,"call, flight call, nocturnal flight call",field recording,no,[],32000,https://xeno-canto.org/951743,https://xeno-canto.org/951743/download,
950462,Tyto alba,Western Barn Owl,Philippe_Grange,France,2024-11-21,02:30,57,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/950462,https://xeno-canto.org/950462/download,
947674,Tyto alba,Western Barn Owl,João Tomás,Spain,2024-11-09,4:58,5,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/947674,https://xeno-canto.org/947674/download,
947576,Tyto alba,Western Barn Owl,Joost van Bruggen,Netherlands,2024-05-01,22:17,20,A,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/947576,https://xeno-canto.org/947576/download,
947437,Tyto alba,Western Barn Owl,Paul Kelly,Ireland,2024-11-09,19:00,12,A,call,field recording,no,[],44100,https://xeno-canto.org/947437,https://xeno-canto.org/947437/download,
947363,Tyto alba,Western Barn Owl,Cyrille Frey,France,2024-11-09,21:00,4,A,call,field recording,no,[],48000,https://xeno-canto.org/947363,https://xeno-canto.org/947363/download,
947070,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-23,23:30,20,A,"flight call, nocturnal flight call",field recording,no,"[""Grus grus""]",44100,https://xeno-canto.org/947070,https://xeno-canto.org/947070/download,
946949,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-23,22:00,4,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/946949,https://xeno-canto.org/946949/download,
946943,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-23,20:30,8,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/946943,https://xeno-canto.org/946943/download,
946647,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-22,21:30,5,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/946647,https://xeno-canto.org/946647/download,
946632,Tyto alba,Western Barn Owl,Aitor Zabala,Spain,2024-11-07,2:11,9,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/946632,https://xeno-canto.org/946632/download,
944029,Tyto alba,Western Barn Owl,Stanislas Wroza,France,2024-10-27,02:30,5,A,nocturnal flight call,field recording,unknown,[],48000,https://xeno-canto.org/944029,https://xeno-canto.org/944029/download,
943722,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-15,04:30,3,A,"nocturnal flight call, no",field recording,no,[],44100,https://xeno-canto.org/943722,https://xeno-canto.org/943722/download,
943671,Tyto alba,Western Barn Owl,Philippe_Grange,France,2024-10-28,22:30,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/943671,https://xeno-canto.org/943671/download,
943254,Tyto alba,Western Barn Owl,FRIEDRICH Richard,France,2024-10-14,05:00,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/943254,https://xeno-canto.org/943254/download,
943097,Tyto alba,Western Barn Owl,david thorns,United Kingdom,2024-10-22,01:00,27,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/943097,https://xeno-canto.org/943097/download,
942789,Tyto alba,Western Barn Owl,Arjun Dutta,United Kingdom,2024-10-21,05:00,7,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/942789,https://xeno-canto.org/942789/download,
942788,Tyto alba,Western Barn Owl,Arjun Dutta,United Kingdom,2024-10-04,05:00,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/942788,https://xeno-canto.org/942788/download,
942630,Tyto alba,Western Barn Owl,Stanislas Wroza,France,2024-10-22,22:00,3,A,nocturnal flight call,field recording,unknown,[],48000,https://xeno-canto.org/942630,https://xeno-canto.org/942630/download,
942598,Tyto alba,Western Barn Owl,José Manuel Reyes Páez,Spain,2024-10-24,01:55,7,A,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/942598,https://xeno-canto.org/942598/download,
942517,Tyto alba,Western Barn Owl,Esperanza Poveda,Spain,2024-05-01,?,10,A,call,field recording,no,[],44100,https://xeno-canto.org/942517,https://xeno-canto.org/942517/download,
