species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
emberiza_citrinella,861321,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC861321.mp3,1.0,4.0,-23.158306898058104,-24.184541781765965,drop,Calidris fuscicollis,White-rumped Sandpiper,0.18095673620700836,0.18095673620700836,drop,0.0,,,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,1.0,4.0,-27.33542983281898,-37.98295558121808,species,Emberiza citrinella,Yellowhammer,0.9709610342979431,0.9709610342979431,species,1.0,rand_species,bird_data\clips\species\emberiza_citrinella\XC168017__s1000__e4000.wav,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,7.0,10.0,-28.051795867411723,-37.98295558121808,drop,Setophaga nigrescens,Black-throated Gray Warbler,0.8047274947166443,0.8047274947166443,drop,0.0,,,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,13.0,16.0,-35.730318116786094,-37.98295558121808,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.39329153299331665,0.39329153299331665,drop,0.0,,,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,16.0,19.0,-27.968670123261475,-37.98295558121808,species,Emberiza citrinella,Yellowhammer,0.9557764530181885,0.9557764530181885,species,1.0,rand_species,bird_data\clips\species\emberiza_citrinella\XC168017__s16000__e19000.wav,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,19.0,22.0,-26.364344861099337,-37.98295558121808,species,Emberiza citrinella,Yellowhammer,0.9838977456092834,0.9838977456092834,species,1.0,rand_species,bird_data\clips\species\emberiza_citrinella\XC168017__s19000__e22000.wav,
emberiza_citrinella,168017,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC168017.mp3,22.0,25.0,-35.760503873041614,-37.98295558121808,drop,Emberiza citrinella,Yellowhammer,0.26406335830688477,0.26406335830688477,drop,0.0,,,
emberiza_citrinella,631704,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC631704.mp3,4.0,7.0,-19.16070169136168,-19.19615474229569,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\emberiza_citrinella\XC631704__s4000__e7000.wav,
emberiza_citrinella,631704,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC631704.mp3,7.0,10.0,-19.079332721727383,-19.19615474229569,drop,Emberiza schoeniclus,Reed Bunting,0.21157290041446686,0.21157290041446686,drop,0.0,,,
emberiza_citrinella,892228,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC892228.mp3,7.0,10.0,-43.62150798684879,-40.0,species,Emberiza citrinella,Yellowhammer,0.6619958877563477,0.6619958877563477,species,1.0,rand_species,bird_data\clips\species\emberiza_citrinella\XC892228__s7000__e10000.wav,
emberiza_citrinella,655122,Emberiza citrinella,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\emberiza_citrinella\XC655122.mp3,1.0,4.0,-36.76443805545435,-40.0,species,Emberiza citrinella,Yellowhammer,0.9595537781715393,0.9595537781715393,species,1.0,rand_species,bird_data\clips\species\emberiza_citrinella\XC655122__s1000__e4000.wav,
