species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
tyto_alba,894095,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC894095.mp3,1.0,4.0,-18.488298702322837,-40.0,species,Tyto alba,Barn Owl,0.9986768364906311,0.9986768364906311,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC894095__s1000__e4000.wav,
tyto_alba,927912,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC927912.mp3,4.0,7.0,-40.42366154945726,-40.0,species,Tyto alba,Barn Owl,0.9948291182518005,0.9948291182518005,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC927912__s4000__e7000.wav,
tyto_alba,1054165,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054165.mp3,25.0,28.0,-41.46605745164589,-40.0,species,Tyto alba,Barn Owl,0.9994902610778809,0.9994902610778809,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1054165__s25000__e28000.wav,
tyto_alba,1054166,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054166.mp3,1.0,4.0,-38.12707427952256,-38.446560098057226,species,Tyto alba,Barn Owl,0.9863487482070923,0.9863487482070923,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1054166__s1000__e4000.wav,
tyto_alba,1005130,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1005130.mp3,1.0,4.0,-30.133509974572007,-30.133509974572007,species,Tyto alba,Barn Owl,0.9437920451164246,0.9437920451164246,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1005130__s1000__e4000.wav,
tyto_alba,1010093,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1010093.mp3,21.0,24.0,-45.046537989914995,-40.0,species,Tyto alba,Barn Owl,0.9990617632865906,0.9990617632865906,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1010093__s21000__e24000.wav,
tyto_alba,1019496,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1019496.mp3,1.0,4.0,-27.343188320814214,-27.343188320814214,species,Tyto alba,Barn Owl,0.9440026879310608,0.9440026879310608,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1019496__s1000__e4000.wav,
tyto_alba,1028061,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1028061.mp3,1.0,4.0,-47.4541209984971,-40.0,species,Tyto alba,Barn Owl,0.9940033555030823,0.9940033555030823,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1028061__s1000__e4000.wav,
tyto_alba,1045968,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1045968.mp3,4.0,7.0,-36.392992354363884,-37.310069242959294,species,Tyto alba,Barn Owl,0.9320185780525208,0.9320185780525208,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1045968__s4000__e7000.wav,
tyto_alba,1046309,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1046309.mp3,1.0,4.0,-44.55285328006233,-40.0,species,Tyto alba,Barn Owl,0.8674076199531555,0.8674076199531555,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1046309__s1000__e4000.wav,
tyto_alba,1053321,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1053321.mp3,1.0,4.0,-18.885475254399935,-18.885475254399935,species,Tyto alba,Barn Owl,0.9905932545661926,0.9905932545661926,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1053321__s1000__e4000.wav,
tyto_alba,856688,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856688.mp3,1.0,4.0,-38.160269928318826,-40.0,drop,Mareca penelope,Eurasian Wigeon,0.8032440543174744,0.8032440543174744,drop,0.0,,,
tyto_alba,856688,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856688.mp3,4.0,7.0,-33.52329458247449,-40.0,species,Tyto alba,Barn Owl,0.8697760105133057,0.8697760105133057,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC856688__s4000__e7000.wav,
tyto_alba,856688,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856688.mp3,7.0,10.0,-21.387528346301043,-40.0,species,Tyto alba,Barn Owl,0.626327395439148,0.626327395439148,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC856688__s7000__e10000.wav,
tyto_alba,856688,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856688.mp3,22.0,25.0,-25.988052269460784,-40.0,drop,Tyto alba,Barn Owl,0.1164972335100174,0.1164972335100174,drop,0.0,,,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,1.0,4.0,-19.76110497488076,-40.0,species,Tyto alba,Barn Owl,0.5012445449829102,0.5012445449829102,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC859527__s1000__e4000.wav,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,4.0,7.0,-24.282670857571915,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC859527__s4000__e7000.wav,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,7.0,10.0,-28.114906313682813,-40.0,drop,Tyto alba,Barn Owl,0.2377125769853592,0.2377125769853592,drop,0.0,,,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,10.0,13.0,-30.54341343384759,-40.0,species,Tyto alba,Barn Owl,0.5537780523300171,0.5537780523300171,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC859527__s10000__e13000.wav,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,22.0,25.0,-15.49289079806588,-40.0,species,Tyto alba,Barn Owl,0.32142314314842224,0.32142314314842224,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC859527__s22000__e25000.wav,
tyto_alba,859527,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC859527.mp3,25.0,28.0,-34.37653474912626,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC859527__s25000__e28000.wav,
tyto_alba,628211,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC628211.mp3,7.0,10.0,-33.88411996489338,-40.0,species,Tyto alba,Barn Owl,0.6787938475608826,0.6787938475608826,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC628211__s7000__e10000.wav,
tyto_alba,1054164,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054164.mp3,1.0,4.0,-21.484413110457808,-21.493942173148902,species,Tyto alba,Barn Owl,0.9956632256507874,0.9956632256507874,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1054164__s1000__e4000.wav,
tyto_alba,1054164,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054164.mp3,4.0,7.0,-21.47992594889626,-21.493942173148902,species,Tyto alba,Barn Owl,0.9998986721038818,0.9998986721038818,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1054164__s4000__e7000.wav,
tyto_alba,1054164,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054164.mp3,7.0,10.0,-21.492466799199587,-21.493942173148902,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC1054164__s7000__e10000.wav,
tyto_alba,1054164,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054164.mp3,13.0,16.0,-21.489169145600833,-21.493942173148902,species,Tyto alba,Barn Owl,0.4245816767215729,0.4245816767215729,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1054164__s13000__e16000.wav,
tyto_alba,1054164,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1054164.mp3,16.0,19.0,-21.4909714823865,-21.493942173148902,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC1054164__s16000__e19000.wav,
tyto_alba,927911,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC927911.mp3,4.0,7.0,-50.596484432628884,-40.0,species,Tyto alba,Barn Owl,0.9998212456703186,0.9998212456703186,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC927911__s4000__e7000.wav,
tyto_alba,1002263,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1002263.mp3,4.0,7.0,-37.59375466896831,-40.0,species,Tyto alba,Barn Owl,0.9911918044090271,0.9911918044090271,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1002263__s4000__e7000.wav,
tyto_alba,808755,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC808755.mp3,1.0,4.0,-35.260333338931964,-36.04455880054075,species,Tyto alba,Barn Owl,0.9589143991470337,0.9589143991470337,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC808755__s1000__e4000.wav,
tyto_alba,808755,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC808755.mp3,4.0,7.0,-26.424584375367274,-36.04455880054075,species,Tyto alba,Barn Owl,0.8968900442123413,0.8968900442123413,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC808755__s4000__e7000.wav,
tyto_alba,808755,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC808755.mp3,7.0,10.0,-22.412887959097183,-36.04455880054075,species,Tyto alba,Barn Owl,0.9889105558395386,0.9889105558395386,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC808755__s7000__e10000.wav,
tyto_alba,922303,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC922303.mp3,4.0,7.0,-37.7663953146823,-38.305426745218796,species,Tyto alba,Barn Owl,0.9206504821777344,0.9206504821777344,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC922303__s4000__e7000.wav,
tyto_alba,1026992,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1026992.mp3,1.0,4.0,-39.35598738424602,-40.0,drop,Tyto alba,Barn Owl,0.15508365631103516,0.15508365631103516,drop,0.0,,,
tyto_alba,1026992,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1026992.mp3,4.0,7.0,-38.561471039797894,-40.0,drop,Tyto alba,Barn Owl,0.14973822236061096,0.14973822236061096,drop,0.0,,,
tyto_alba,1026992,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1026992.mp3,7.0,10.0,-34.625272578571,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC1026992__s7000__e10000.wav,
tyto_alba,1043646,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC1043646.mp3,1.0,4.0,-39.28875716176554,-39.28875716176554,species,Tyto alba,Barn Owl,0.998479425907135,0.998479425907135,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC1043646__s1000__e4000.wav,
tyto_alba,943097,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC943097.mp3,4.0,7.0,-37.806926447763054,-40.0,drop,Tyto alba,Barn Owl,0.20192880928516388,0.20192880928516388,drop,0.0,,,
tyto_alba,947437,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC947437.mp3,4.0,7.0,-40.12413575170716,-40.0,species,Tyto alba,Barn Owl,0.9461513161659241,0.9461513161659241,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC947437__s4000__e7000.wav,
tyto_alba,856687,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856687.mp3,1.0,4.0,-31.36962468854216,-40.0,species,Tyto alba,Barn Owl,0.7376694083213806,0.7376694083213806,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC856687__s1000__e4000.wav,
tyto_alba,856687,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC856687.mp3,4.0,7.0,-22.99334815538264,-40.0,species,Tyto alba,Barn Owl,0.5534101724624634,0.5534101724624634,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC856687__s4000__e7000.wav,
tyto_alba,636637,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC636637.mp3,4.0,7.0,-42.23367156777883,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC636637__s4000__e7000.wav,
tyto_alba,621140,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC621140.mp3,1.0,4.0,-32.57540924783572,-32.57540924783572,species,Tyto alba,Barn Owl,0.9895896315574646,0.9895896315574646,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC621140__s1000__e4000.wav,
tyto_alba,980268,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC980268.mp3,1.0,4.0,-54.01130052270838,-40.0,species,Tyto alba,Barn Owl,0.9996285438537598,0.9996285438537598,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC980268__s1000__e4000.wav,
tyto_alba,927909,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC927909.mp3,4.0,7.0,-48.20054911270248,-40.0,species,Tyto alba,Barn Owl,0.999671459197998,0.999671459197998,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC927909__s4000__e7000.wav,
tyto_alba,927916,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC927916.mp3,4.0,7.0,-35.82353426810142,-40.0,species,Tyto alba,Barn Owl,0.9998795986175537,0.9998795986175537,species,1.0,rand_species,bird_data\clips\species\tyto_alba\XC927916__s4000__e7000.wav,
tyto_alba,186648,Tyto alba,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\tyto_alba\XC186648.mp3,21.0,24.0,-33.810858757787244,-36.73817354650005,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\tyto_alba\XC186648__s21000__e24000.wav,
